id,name,list_ingrid,image_url,list_bzu,list_resipe,recept_link
d628fbc4-c5c5-11ea-bf80-0242ac1c0002,Паста с аргентинскими креветками и чили,"['Чеснок', 'Красный перец чили', 'Листья лайма', 'Лимонная трава', 'Креветки', 'Оливковое масло', 'Паста феттучини из шпината', 'Соль', 'Перец черный молотый', 'Свежая спаржа']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131111936/180307221657/p_O.jpg'],"['Калорийность 930 ккал', 'Белки 31,9 грамм', 'Жиры 64,5 грамм', 'Углеводы 54,2 грамм']","['1. Налить в сковородку вок оливковое масло, добавьте туда мелко нарезанный зубчик чеснока, мелко нарезанный чили, лимонную траву (можно разрезать пополам), листья лайма. Помешивать на небольшом огне.', '2. В это время необходимо сварить пасту, 7–10 мин. до состояния аль денте. При варке ее нужно посолить.', '3. Пока разогреваются приправы и варится паста, необходимо очистить креветки.', '4. Очищенные креветки добавить к приправам, увеличить огонь. Помешать, убрать листья лайма и лимонной травы. Добавить молодую спаржу (предварительно ее  нарезать средними кусочками) Помешать. На это все должно уйти не более трех минут.', '5. Слить воду с пасты, выложить ее в сковороду вок, убавив огонь, помешать и подавать!']",https://eda.ru/recepty/pasta-picca/pasta-s-argentinskimi-krevetkami-i-chili-125010
d65f91e8-c5c5-11ea-a877-0242ac1c0002,Пицца «Маргарита» на хрустящем тесте,"['Пшеничная мука', 'Соль', 'Вода', 'Оливковое масло', 'Сухие дрожжи', 'Консервированные помидоры']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131111615/120424122821/p_O.jpg'],"['Калорийность 439 ккал', 'Белки 11,5 грамм', 'Жиры 11,4 грамм', 'Углеводы 73,5 грамм']","['1. Приготовьте тесто. Разогрейте духовку до 220 градусов.', '2. Положите помидоры в кастрюльку, влейте немного оливкового масла и доведите до кипения под крышкой. Снимите крышку, тушите помидоры 6–8 минут до образования густого соуса. Посолите и поперчите по вкусу.', '3. Сделайте из теста две пиццы, намажьте каждую томатным соусом и выпекайте 15 минут.', '4. Достаньте пиццы из духовки и выложите на них остальную выбранную вами начинку на ваш вкус.']",https://eda.ru/recepty/pasta-picca/picca-margarita-na-hrustjashhem-teste-31217
d6769ee2-c5c5-11ea-93d8-0242ac1c0002,Паста карбонара с шампиньонами,"['Спагетти', 'Бекон', 'Сливки 20%-ные', 'Сыр пармезан', 'Яичный желток', 'Чеснок', 'Шампиньоны', 'Оливковое масло', 'Соль', 'Перец черный молотый']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121102151737/190324144708/p_O.jpg'],"['Калорийность 765 ккал', 'Белки 32,3 грамм', 'Жиры 47,8 грамм', 'Углеводы 50,1 грамм']","['1. Подготовить ингредиенты.', '2. Нарезать соломкой бекон, мелко нарубить чеснок, нарезать грибы.', '3. На сковороде обжарить чеснок, затем грибы и бекон.', '4. Натереть пармезан на терке.', '5. В тарелку выложить яичные желтки, посолить, поперчить и взбить.', '6. В желтки добавить сливки и тертый сыр, перемешать.', '7. Отварить спагетти до состояния аль денте (примерно на минуту меньше, чем указано на пачке).', '8. Выложить спагетти в сковороду, добавить соус, бекон и грибы.', '9. Тщательно перемешать.']",https://eda.ru/recepty/pasta-picca/pasta-karbonara-s-shampinonami-136661
d69da820-c5c5-11ea-9e43-0242ac1c0002,Дрожжевое тесто для пиццы с оливковым маслом,"['Вода', 'Сахар', 'Сухие дрожжи', 'Соль', 'Пшеничная мука', 'Оливковое масло']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/160115152344/160122190734/p_O.jpg'],"['Калорийность 452 ккал', 'Белки 9,3 грамм', 'Жиры 16,2 грамм', 'Углеводы 68,5 грамм']","['1. В теплой воде растворить дрожжи. Добавить сахар, соль.', '2. Просеять муку и постепенно вмешать в тесто.', '3. После того, как тесто будет замешено, добавить оливковое масло. И еще раз тщательно перемешать.', '4. Поставить в теплое место. Тесто подойдет за час–два.']",https://eda.ru/recepty/pasta-picca/drozhzhevoe-testo-dlja-picci-s-olivkovim-maslom-36915
d6b55718-c5c5-11ea-bf80-0242ac1c0002,"Пицца с курицей, грибами и говядиной","['Сухие дрожжи', 'Оливковое масло', 'Ржаная сеяная мука', 'Вода', 'Помидоры', 'Перец черный молотый', 'Базилик', 'Тертый сыр пармезан', 'Филе куриной грудки', 'Свежие грибы', 'Варено-копченая говядина', 'Яйцо куриное', 'Рукола']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/151124224236/151204004430/p_O.jpg'],[],"['1. Тесто (нам нужно 200 грамм теста): смешать дрожжи 1 г, масло оливковое 5 г, муку 150 г, воду 50 мл. Чтобы тесто не прилипало к рукам, смазать руки маслом.', '2. Раскатать тесто на хорошо посыпанной мукой поверхности.', '3. Натереть сыр, измельчить пол-пучка базилика, порезать курицу, грибы и говядину на ломтики, помидоры очистить и крупно нарезать, отделить желтки от белков.', '4. Приготовить соус: смешать томаты, перец и базилик. Распределить соус сверху на тесто. Добавить тертый сыр.', '5. Выложить на тесто курицу, грибы и говядину. Смазать бортики пиццы яичным желтком.', '6. Поставить пиццу в духовку, разогретую до 180-200 градусов, и оставить там до появления золотистой корочки - примерно на 20 минут.', '7. Порвать остальной базилик и рукколу. Перед подачей посыпать ими пиццу.']",https://eda.ru/recepty/pasta-picca/picca-s-kuricey-gribami-i-govyadinoy-54922
d6e22888-c5c5-11ea-a877-0242ac1c0002,"Пицца с рыбой, крабами и соусом из морской капустой","['Молоко', 'Яйцо куриное', 'Сухие дрожжи', 'Пшеничная мука', 'Соль', 'Растительное масло', 'Помидоры', 'Мясо краба', 'Слабосоленая форель', 'Чеснок', 'Оливковое масло', 'Орегано', 'Сыр моцарелла', 'Перец черный молотый', 'Зеленый горошек', 'Сметана', 'Морская капуста']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131085214/120214125419/p_O.jpg'],"['Калорийность 738 ккал', 'Белки 27,3 грамм', 'Жиры 47,1 грамм', 'Углеводы 54,9 грамм']","['1. Развести теплым молоком дрожжи, добавить 1 ст. ложку муки, добавить растительное масло, 1 взбитое яйцо и оставшуюся муку. Замесить тесто и поставить его в теплое место подходить.', '2. Готовое тесто раскатать в тонкую лепешку и выложить на противень для расстойки.', '3. Положить в кастрюлю измельченные томаты, добавить немного оливкового масла, измельченный чеснок, посолить, поперчить и тушить до полного выкипания сока.', '4. Мясо крабов отварить до готовности, выложить слоем на тесто. Сверху равномерно распределить томатное рагу. Посыпать пиццу орегано и тертым сыром, украсить ломтиками форели, сбрызнуть оливковым маслом и поставить на 30 мин в духовой шкаф, разогретый до температуры 200 ""С.', '5. Для приготовления соуса морскую капусту пропустить через мясорубку, яйцо натереть на мелкой терке, добавить сметану, горошек, соль и перец. Все перемещать и тщательно взбить.', '6. Готовую пиццу полить соусом и подать к столу горячей.']",https://eda.ru/recepty/pasta-picca/picca-s-riboj-krabami-sousom-iz-morskoj-kapustoj-23549
d71cadaa-c5c5-11ea-93d8-0242ac1c0002,Паста по‑милански,"['Спагетти', 'Оливковое масло', 'Тертая лимонная цедра', 'Тертый сыр пармезан', 'Петрушка', 'Соль', 'Перец черный молотый']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/140722210131/140728213608/p_O.jpg'],"['Калорийность 360 ккал', 'Белки 8,7 грамм', 'Жиры 10,9 грамм', 'Углеводы 55,5 грамм']","['1. Спагетти. Отвариваем спагетти. За 2 минуты до готовности снимаем спагетти с огня и сливаем воду (отлейте чуть-чуть воды для соуса). Добавляем в спагетти масло и цедру лимона.', '2. Соус. Выливаем воду, оставшуюся от спагетти, на сковороду и помешиваем до легкого соуса.', '3. Украшаем спагетти соусом, перцем, петрушкой и сыром.']",https://eda.ru/recepty/pasta-picca/pasta-po-milanski-45673
d7344078-c5c5-11ea-9e43-0242ac1c0002,Паста в сливочно-грибном соусе,"['Паста тальятелле', 'Шампиньоны', 'Лук репчатый', 'Сливки 10%-ные', 'Зеленый лук', 'Соль', 'Перец черный молотый']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121108155046/121112011411/p_O.jpg'],"['Калорийность 293 ккал', 'Белки 16,4 грамм', 'Жиры 8,1 грамм', 'Углеводы 38 грамм']","['1. Лук мелко порезать и обжарить на растительном масле.', '2. Добавить мелко порезанные грибы, посолить, поперчить и жарить до тех пор, пока не испарится вся жидкость (около 10 минут).', '3. Добавить сливки, довести до кипения и убрать с огня.', '4. Отварить тальятелле.', '5. На тарелку выложить тальятелле, сверху добавить соус. Посыпать мелко порезанным луком.']",https://eda.ru/recepty/pasta-picca/pasta-v-slivochno-gribnom-souse-34602
d763e634-c5c5-11ea-bf80-0242ac1c0002,Курица в молочно-чесночном соусе с зеленью,"['Молоко', 'Чеснок', 'Пшеничная мука', 'Лук', 'Перец черный молотый', 'Зелень', 'Соль', 'Куриное филе']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213174921/130911213559/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/150206102918/150616215449/p_O.jpg']","['Калорийность 172 ккал', 'Белки 19 грамм', 'Жиры 4,5 грамм', 'Углеводы 13,4 грамм']","['1. Мясо нарезать небольшими полосочками. Лук нарезать полукольцами.', '2. Для соуса смешать молоко, 1,5 чайные ложки муки и измельченный чеснок. Посолить, поперчить.', '3. Лук обжарить до слегка золотистого цвета, добавить мясо. Обжаривать 5 минут на среднем огне, помешивая. Посолить, поперчить. Затем посыпать оставшейся мукой, перемешать, пожарить пару минут.', '4. Залить молочной смесью, перемешать. Тушить 5 минут под крышкой, все время помешивая.', '5. В конце посыпать зеленью.']",https://eda.ru/recepty/pasta-picca/kurica-v-molochno-chesnochnom-souse-s-zelenju-39637
d7871dfc-c5c5-11ea-a877-0242ac1c0002,Макароны-карамельки в сливочном соусе,"['Мука грубого помола', 'Очищенные вареные креветки', 'Яйцо куриное', 'Сливки 20%-ные', 'Капуста брокколи', 'Тертый сыр пармезан']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131085148/120213190005/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131085214/120213190005/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131085240/120213190005/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131085305/120213190005/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131085333/120213190005/p_O.jpg']","['Калорийность 3256 ккал', 'Белки 261,9 грамм', 'Жиры 211,2 грамм', 'Углеводы 62,2 грамм']","['1. Прежде всего, вам понадобится мука из твердых сортов пшеницы и яйца в пропорции 3 яйца на 300 гр муки (рассчитывая на 3 персоны).  Высыпьте муку горкой в большую миску. В центре горки сделайте небольшое углубление и разбейте в него яйца. Перемешайте и замесите тесто. Тесто нужно раскатать тонкими пластами, нарезать прямоугольниками 10 на 6 см и отложить в сторону.', '2. Приготовьте начинку. Отварите креветки. Измельчите в блендере и посолите по вкусу. Специи приветствуются, но не переборщите! Теперь заворачиваем измельченные креветки в тесто, обваливаем в муке и варим около десяти минут.', '3. Изюминка этого блюда — сливочный соус. Без него блюдо получится невкусным, поэтому обратите на него особое внимание. В блендере перетрите брокколи (не отваренную) с 50 мл сливок.', '4.  Разогрейте сковородку и вылейте в нее оставшиеся сливки. Когда они начнут кипеть добавьте в них перетертую брокколи и тертый сыр пармезан. Помешивайте соус — он должен превратиться в однородную зеленоватую массу.', '5. Подавайте на стол в горячем виде и наслаждайтесь!']",https://eda.ru/recepty/pasta-picca/makaroni-karamelki-v-slivochnom-souse-21976
d7983fce-c5c5-11ea-93d8-0242ac1c0002,Пенне с овощным рагу,"['Пенне ригате', 'Баклажаны', 'Маринованный перец', 'Консервированные артишоки', 'Чеснок', 'Петрушка', 'Зеленый базилик', 'Тертый сыр', 'Оливковое масло']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150626190443/150704200327/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/141122084325/141130205953/p_O.jpg']","['Калорийность 774 ккал', 'Белки 25,2 грамм', 'Жиры 28,4 грамм', 'Углеводы 103,7 грамм']","['1. Баклажан нарежьте вдоль на куски толщиной около 0,5 см и обжарьте на сухой гриль сковороде до подпалин, баклажан внутри останется немного аль денте.', '2. Нарежьте получившиеся длинные дольки поперек на узкие полоски.', '3. Удалите стебли у петрушки и базилика и мелко их нарежьте.', '4. Слейте жидкость у артишоков и маринованного перца и нарежете полосками перец и артишоки произвольной формой. Чеснок раздавите боковой стороной ножа и мелко нарубите.', '5. Хорошо смешайте все ингредиенты (они должны быть комнатной температуры, чтобы не сильно охладить макароны) и заправьте оливковым маслом.', '6. Отварите пенне согласно инструкции на упаковке.', '7. Натрите сыр (хотел написать пармезан, но рука не поднялась).', '8. Если  подаем как основное блюдо — выкладываем на тарелку пенне, сверху сбрызгиваем оливковым маслом и выкладываем рагу, посыпаем тертым сыром.']",https://eda.ru/recepty/pasta-picca/penne-s-ovoshhnim-ragu-47603
d7cc9ea4-c5c5-11ea-9e43-0242ac1c0002,Лазанья в сковороде,"['Оливковое масло', 'Помидоры в собственном соку', 'Лук', 'Соль', 'Чеснок', 'Красный перец хлопьями', 'Готовые сухие листы лазаньи', 'Мясной фарш', 'Томатный соус', 'Базилик', 'Тертый сыр пармезан', 'Сыр рикотта']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121124234750/121207230051/p_O.jpg'],[],"['1. Луковицу пропустите через мясорубку.', '2. Мелко порежьте чеснок и базилик.', '3. Листы для лазаньи разломайте напополам.', '4. Помидоры нарежьте мелко и выложите в миску. Разбавьте водой (примерно 130–150 мл).', '5. Поставьте большую сковороду на средний огонь и, как только масло закипит, обжарьте лук (посолите).', '6. Периодически помешивайте, пока лук не потемнеет (около 5 минут).', '7. Добавьте чеснок и хлопья красного перца.', '8. Выложите фарш и деревянной ложкой разделите его.', '9. Когда фарш приготовится, выложите половинки листов для лазаньи, но не перемешивайте — оставьте над фаршем.', '10. Залейте нарезанные помидоры и томатный соус (снова не перемешивайте!).', '11. Закройте сковороду крышкой. Уменьшите огонь и оставьте минимальный, чтобы лазанья тушилась, периодически помешивайте.', '12. Листы лазаньи должны пропечься (около 20 минут).', '13. Выключите огонь, засыпьте 0,5 стакана тертого пармезана, посолите и поперчите.', '14. Выложите рикотту, но не перемешивайте, снова закройте крышкой и оставьте на 5 минут, чтобы сыр растопился.', '15. Снимите крышку, присыпьте остальным тертым пармезаном, рубленным базиликом и подавайте.']",https://eda.ru/recepty/pasta-picca/lazanja-v-skovorode-34997
d7e1fc9a-c5c5-11ea-bf80-0242ac1c0002,Неаполитанская пицца со свежими помидорами,"['Помидоры', 'Пшеничная мука', 'Молоко', 'Сухие дрожжи', 'Чеснок', 'Зелень', 'Сыр моцарелла']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120213184513/120213184810/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/110816125054/170320185014/p_O.jpg']","['Калорийность 371 ккал', 'Белки 16,4 грамм', 'Жиры 11,9 грамм', 'Углеводы 55,2 грамм']","['1. Замесить тесто для пиццы, поставить его в теплое место на 40 минут.', '2. Раскатать тесто в виде круглой тонкой лепешки, положить в неглубокую форму или сковороду. Сверху положить кусочки моцареллы, порезанные кружочками помидоры. Посыпать чесноком и зеленью.', '3. Выпекать в хорошо разогретой духовке 15–20 минут до готовности.']",https://eda.ru/recepty/pasta-picca/neapolitanskaja-picca-so-svezhimi-pomidorami-21119
d80b4cf8-c5c5-11ea-a877-0242ac1c0002,Паста с дорадой и помидорами черри,"['Помидоры черри', 'Филе дорадо', 'Базилик', 'Перец чили', 'Чеснок', 'Белое сухое вино', 'Оливковое масло', 'Помидоры в собственном соку', 'Паста паппарделле']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121220162751/140204160523/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130104145234/140204160539/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130116161736/140204160554/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130128172303/140204160613/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130212102402/140204160627/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130212102403/140204160643/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130314030255/140204160700/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130330144331/140204160718/p_O.jpg']","['Калорийность 791 ккал', 'Белки 47,5 грамм', 'Жиры 29,8 грамм', 'Углеводы 77 грамм']","['1. Пасту положите в сотейник с кипящей подсоленной водой и варите на среднем огне в течение 6 минут, затем откиньте пасту на дуршлаг, а воду сохраните.', '2. Базилик крупно нарежьте,  помидоры черри разрежьте на 2 части.', '3. Половину перца чили вместе с семенами мелко порубите, чеснок раздавите, почистите и мелко порубите.', '4. Нарежьте томаты в собственном соку мелко. Разогрейте в сковороде 2 столовые ложки оливкового масла и прогрейте перец чили и чеснок на среднем огне в течение 10 секунд, добавить 70 мл вина, как только вино закипит, добавьте нарезанные томаты в собственном соку и 2/3 базилика.', '5. Выложите филе рыбы в сковороду и тушите в соусе в течение 1,5 минут на среднем огне с каждой стороны, посолите и поперчите, разделайте рыбу на маленькие кусочки прямо в сковородке (двумя лопатками), удалите кожицу, по желанию.', '6. Выложите в сковороду готовую пасту, перемешайте и прогрейте на слабом огне в течение 1 минуты, если соус суховат, добавьте немного воды, в которой варилась паста, посолите, поперчите.', '7. Переложите пасту на блюдо, украсьте сверху помидорами черри, посыпьте оставшимся базиликом, сбрызните оливковым маслом и подавайте.']",https://eda.ru/recepty/pasta-picca/pasta-s-doradoj-i-pomidorami-cherri-42170
d820f5b2-c5c5-11ea-93d8-0242ac1c0002,Пицца на тонкой основе с грибами и ветчиной,"['Вода', 'Пшеничная мука', 'Сухие дрожжи', 'Растительное масло', 'Кетчуп', 'Шампиньоны', 'Ветчина', 'Сыр', 'Сушеный орегано']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150129174802/150202210528/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150129174802/150202210726/p_O.jpg']","['Калорийность 509 ккал', 'Белки 21,1 грамм', 'Жиры 25,1 грамм', 'Углеводы 51 грамм']","['1. Добавить дрожжи в теплую воду. Размешать. Дать настояться 10 минут.', '2. Смешать муку с растительным маслом.', '3. Смешать 1 и 2 пункт до однородной консистенции. Раскатать, положить на противень.', '4. Смазать тесто кетчупом.', '5. Нарезать ветчину тонкими кусочками. Уложить на основу.', '6. Нарезать грибы вдоль. Положить на основу.', '7. Натереть сыр на крупной терке, посыпать сверху.', '8. Посыпать орегано.', '9. Отправить в разогретую духовку при 200 градусах, готовить 15–20 минут.']",https://eda.ru/recepty/pasta-picca/picca-na-tonkoj-osnove-s-gribami-i-vetchinoj-47726
d866621e-c5c5-11ea-bf80-0242ac1c0002,Паста с морепродуктами в сливочном соусе,"['Спагетти', 'Морепродукты', 'Сливки', 'Помидоры', 'Сыр', 'Соль', 'Сушеный базилик', 'Чеснок']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131083043/150308144112/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/160915225201/160923191852/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/161211222131/161226103934/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131082151/170409001617/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120214132605/180916190837/p_O.jpg']","['Калорийность 496 ккал', 'Белки 32,5 грамм', 'Жиры 12,1 грамм', 'Углеводы 59 грамм']","['1. Спагетти отварить так, как указано на упаковке.', '2. Морепродукты разморозить, сполоснуть под прохладной водой. Выложить на сковороду, немного смазанную растительным или сливочным маслом. Тушить на небольшом огне до тех пор, пока почти весь сок не выпарится (приблизительно 7 минут).', '3. Помидоры очистить от кожицы и измельчить в блендере, или натереть на мелкой терке.', '4. Измельченные помидоры добавить к морепродуктам. Посолить, поперчить. Добавить немного базилика и 1–2 измельченных зубчика чеснока. Тушить на медленном огне 3–4 минуты.', '5. Добавить сливки, перемешать. Если необходимо, чуть досолить. Подержать на огне не больше 2 минут.', '6. Спагетти перемешать с соусом.', '7. Спагетти с морепродуктами в сливочном соусе выложить на тарелку. Сверху посыпать сыром,натертым на мелкой терке.']",https://eda.ru/recepty/pasta-picca/pasta-s-moreproduktami-v-slivochnom-souse-37774
d87b6b64-c5c5-11ea-9e43-0242ac1c0002,Пицца с лесными грибами и молодым тимьяном,"['Сливочный сыр «Ламбер»  55%-ной жирности', 'Белые грибы', 'Помидоры черри', 'Лисички', 'Зеленый лук', 'Томатный соус', 'Лук репчатый', 'Свежий тимьян', 'Пшеничная мука', 'Молоко', 'Сухие дрожжи', 'Оливковое масло', 'Сахар', 'Соль', 'Прованские травы']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120213180745/120213181115/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150108085750/150114175504/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/150108085750/150114175507/p_O.jpg']","['Калорийность 626 ккал', 'Белки 17,3 грамм', 'Жиры 32,4 грамм', 'Углеводы 68 грамм']","['1. В молоко добавить 1 столовую ложку сахара, дрожжи, перемешать и дать постоять 10 минут. Затем добавить 1/4 чайной ложки соли, оливковое масло, травы. Перемешать.', '2. Муку необходимо вводить постепенно, непрерывно перемешивая венчиком. Когда мешать венчиком станет затруднительно, вымешивать тесто вручную, добавляя по чуть-чуть муку. Должно получиться нежное и эластичное тесто. Накрыть полотенцем и поставить в теплое место минут на сорок. За это время объем должен увеличиться вдвое.', '3. Обмять и оставить еще на 30 минут.', '4. Присыпать рабочую поверхность мукой и раскатать тесто толщиной 0,5 см. Выложить в форму, накрыть полотенцем и убрать в теплое место на 20 минут.', '5. Сыр натереть на крупной терке.', '6. Луковицу мелко нарезать и обжарить на растительном масле вместе с грибами, посолить, поперчить.', '7. Тесто продырявить вилкой, смазать томатным соусом, выложить сверху грибы, половинки черри, присыпать сыром и выпекать при температуре 220 градусов 15 минут.']",https://eda.ru/recepty/pasta-picca/picca-s-lesnimi-gribami-molodim-timjanom-18438
d89b1d56-c5c5-11ea-a877-0242ac1c0002,"Паста с томатным соусом, оливками и каперсами","['Паста', 'Консервированные помидоры', 'Лук репчатый', 'Чеснок', 'Свежий тимьян', 'Зеленый базилик', 'Оливки', 'Каперсы', 'Лимон', 'Перец черный молотый', 'Соль', 'Сыр пармезан']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130508123453/130517002036/p_O.jpg'],"['Калорийность 325 ккал', 'Белки 10,1 грамм', 'Жиры 1,8 грамм', 'Углеводы 66 грамм']","['1. Мелко нарезать лук, чеснок и обжарить на оливковом масле до тех пор, пока лук не станет прозрачным.', '2. Консервированные помидоры, очищенные, в собственном соку, нарезать на небольшие кусочки и добавить к луку и чесноку. Отделить тимьян и базилик от стеблей и добавить к луку, чесноку и помидорам (если нет под рукой свежего тимьяна и базилика, можно положить две чайные ложки смеси специй «Прованские травы»).', '3. Так же добавить перец, соль, оставшийся томатный сок от помидоров и тушить все на медленном огне около 20 минут, периодически помешивая.', '4. Отварить пасту.', '5. Когда соус готов, добавить к нему пасту, нарезанные пополам оливки, каперсы, натереть цедру половины лимона.', '6. Все хорошо перемешать и дать настояться 5 минут.', '7. Подавать пасту, посыпав пармезаном.']",https://eda.ru/recepty/pasta-picca/pasta-s-tomatnim-sousom-olivkami-i-kapersami-37645
d8ab17e2-c5c5-11ea-93d8-0242ac1c0002,Правильное спагетти карбонара,"['Спагетти', 'Тертый сыр пекорино романо', 'Яичный желток', 'Свежемолотый черный перец', 'Копченая грудинка', 'Яйцо куриное']",[],"['Калорийность 1471 ккал', 'Белки 47,8 грамм', 'Жиры 107,2 грамм', 'Углеводы 71,8 грамм']","['1. Жарка грудинки: После того как грудинка или сало от щеки  будет порублена на кубики, она обжаривается на своем собственном жире который в процессе плавится до прозрачной консистенции и для это не надо никакого масла. После этого грудинка должна немного остыть на сковороде (иначе если её горячей соединить с яйцами, горячий жир просто яйца в крутую)', '2. Оставляем грудинку остывать на сковороде.', '3. В это время  в большой круглой ёмкости, типа салатницы, и только в стеклянной или в фарфоровой (не пластиковой). Салатницу кладем  4 желтка и 1  целое яйцо, и все взбивается. Ещё одно условие: К четырём    желткам очень свежих яиц добавляется одно целое яйцо.  Это придаст ту кремообильность, кремообразную  консистенцию, и никакие другие добавки как например сливки, в этом рецепте недопустимы.', '4. После этого добавляем тертый Пекорино, перчим  —  соус готов.', '5. Варим спагетти или любую пасту с внутренними отверстиями, она хорошо впитает соус, конечно варим . Внимамие! При варкe спагетти  в момент выключения огня добавляем стакан холодной воды чтобы прекратить продолжение процесса, так как и при выключенной плите спагетти продолжают «доходить» и даже лишняя минута что может испортить эффект!', '6. В это время перемещаем всё содержимое со сковороды, т.е. уже остывшую грудинку до теплой температуры и её жир в салатницу, где предварительно растерли яйца с тертым сыром и свежемолотым перцем. Опять энергично мешаем всё с грудинкой.', '7. Туда же высыпаем только что сваренные спагетти или другую пасту. Мешаем двумя крупными ложкой и вилкой, приподнимая её, а не крутим кругами или кое как. Лучше пользоваться деревянными приборами , чтобы не повредить целостность сваренной пасты.', '8. Bсё подаем к столу.']",https://eda.ru/recepty/pasta-picca/pravilnoe-spagetti-karbonara-52176
d8f393c8-c5c5-11ea-bf80-0242ac1c0002,Паста с креветками в чесночно-сливочном соусе,"['Очищенные креветки', 'Сливки 20%-ные', 'Белое сухое вино', 'Лайм', 'Чеснок', 'Спагетти', 'Петрушка', 'Сливочное масло']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130427191156/130505211454/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120705181646/150201173008/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/141020235636/170126211520/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/141101010214/170126211541/p_O.jpg']","['Калорийность 897 ккал', 'Белки 43,1 грамм', 'Жиры 32,2 грамм', 'Углеводы 105,2 грамм']","['1. Мелко режем петрушку, чеснок; кипятим воду для спагетти, сами макароны ломаем надвое — чтобы не были слишком длинными. Если креветки замороженные, нужно подержать их в горячей воде пару минут.', '2. Кладем спагетти в уже кипящую воду, солим и ставим на 12 минут.', '3. Добавляем сливочное масло в сковороду, туда же выжимаем сок лайма и добавляем чеснок. Держим до тех пор, пока на кухне не запахнет жареным чесноком (2–3 минуты).', '4. Выливаем сливки и вино. Перемешиваем до однородности.', '5. Добавляем креветки и тушим 10 минут.', '6. Вынимаем креветки, а соус пусть немного постоит на огне до загустения.', '7. Выкладываем все на тарелки: спагетти, креветки с  соусом, петрушку.']",https://eda.ru/recepty/pasta-picca/pasta-s-krevetkami-v-chesnochno-slivochnom-souse-37477
