id,name,list_ingrid,image_url,list_bzu,list_resipe,recept_link
761cf132-c5c9-11ea-9d84-0242ac1c0002,Мини-фриттата с креветками и пармезаном,"['Яйцо куриное', 'Горчица', 'Сливки 23%-ные', 'Тертый сыр пармезан', 'Петрушка', 'Королевские креветки', 'Соль', 'Перец черный молотый', 'Растительное масло']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131090615/120424121906/p_O.jpg'],"['Калорийность 352 ккал', 'Белки 31,9 грамм', 'Жиры 23,1 грамм', 'Углеводы 3,2 грамм']","['1. Разогреть духовку до 190 градусов.', '2. Взбить миксером яйца, сливки и горчицу.', '3. Приправить специями по вкусу.', '4. Смазать формы для маффинов растительным маслом.', '5. На 3/4 заполнить формы яичной смесью. Сверху посыпать сыром.', '6. Выпекать в разогретой духовке 10–15 минут. Пока фритаты пекутся, отварить в кипящий воде креветки в течение 3–4 минут.', '7. Креветки очистить.', '8. Готовые фритаты вынуть из духовки, немного остудить. Вынуть из форм.', '9. Выложить сверху креветки и зелень.', '10. Подавать теплыми или охлажденными.']",https://eda.ru/recepty/zavtraki/mini-frittata-s-krevetkami-i-parmezanom-29526
76415108-c5c9-11ea-8f4a-0242ac1c0002,Низкокалорийный творожный пирог с отрубями и клетчаткой,"['Обезжиренный творог', 'Клетчатка', 'Яичный белок', 'Отруби', 'Молоко', 'Экстракт стевии', 'Морковь', 'Тыква', 'Корица', 'Мускатный орех', 'Имбирь']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/131113183908/131126180528/p_O.jpg'],[],"['1. Поставить на плиту кастрюлю с молоком, растворить стевию.', '2. Закинуть в блендер творог, белок, клетчатку, отруби, морковь (или тыкву), влить молоко со стевией, перемолоть до однородной консистенции.', '3. По желанию добавить специи (корицу, имбирь, мускатный орех).', '4. Выпекать: в мультиварке — 20 минут на режиме выпечка, в духовке — 30 минут при температуре 200 градусов.']",https://eda.ru/recepty/zavtraki/nizkokalorijnij-tvorozhnij-pirog-s-otrubjami-i-kletchatkoj-40854
7668be46-c5c9-11ea-9ee3-0242ac1c0002,Cырники с яблоками,"['Творог', 'Яйцо куриное', 'Яблоко', 'Пшеничная мука', 'Сахар', 'Ваниль', 'Соль']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/121022175326/121102131106/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/160123151717/160130112844/p_O.jpg']","['Калорийность 332 ккал', 'Белки 27,2 грамм', 'Жиры 10,1 грамм', 'Углеводы 32,2 грамм']","['1. Яблоко очистить от кожуры и нарежьте мелкими кусочками.', '2. Творог смешайте с сахаром, добавьте яйцо, муку, соль, ванилин и хорошо перемешайте.', '3. Добавьте в смесь нарезанные яблоки и перемешайте.', '4. Сформируйте сырники, обваляйте в муке и обжарьте на разогретом растительном масле до готовности.']",https://eda.ru/recepty/zavtraki/cirniki-s-jablokami-34421
769ac440-c5c9-11ea-9799-0242ac1c0002,Маффины с фетаксой и грибами,"['Сметана', 'Сыр фетакса', 'Сливочное масло', 'Яйцо куриное', 'Пшеничная мука', 'Творог', 'Разрыхлитель', 'Грибы', 'Голландский сыр', 'Специи', 'Соль']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/150224210655/150305183604/p_O.jpg'],"['Калорийность 455 ккал', 'Белки 21,7 грамм', 'Жиры 37 грамм', 'Углеводы 9,8 грамм']","['1. Растопить масло.', '2. Грибы измельчить, чтобы были кусочки величиной с горошину. Пожарить их на растительном масле до румянца, заправить сметаной и специями.', '3. Пока грибы жарятся, натереть на крупной терке сыр и замесить тесто (Фетакса 100 грамм, творог, масло, яйца, мука, разрыхлитель). Важно! Растопленному маслу нужно дать остыть, прежде чем добавлять его в тесто.', '4. В силиконовые формочки для кексов положить по столовой ложке теста, далее столовую ложку начинки (грибы, сыр) и опять ложку теста. Формочки должны быть заполнены на ⅔.', '5. Выпекать маффины при температуре 220 градусов, готовность проверять деревянной шпажкой. Не вынимать сразу из формочек, пусть остынуть немного.', '6. Пока маффины пекутся, сделать в блендере крем из 250 грамм Фетаксы и с помощью кондитерского мешка украсить маффины и подавать к столу!']",https://eda.ru/recepty/zavtraki/maffini-s-fetaksoj-i-gribami-49252
76b53bae-c5c9-11ea-9d84-0242ac1c0002,Каша из амаранта с черникой,"['Амарантовая крупа', 'Кокосовое молоко', 'Черника', 'Кленовый сироп', 'Ванильный стручок', 'Соль', 'Кокосовые сливки']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/140714125349/160408225408/p_O.jpg'],[],"['1. Амарант на ночь замочить', '2. Воду слить и просушить зерно. Смешать с одним стаканом воды (или кокосового молока) и щепоткой соли.', '3. Довести до кипения и уменьшить огонь, готовить на медленном огне до 15 минут.', '4. Выключить огонь и оставить на  10 минут  в кастрюле', '5. В другой миске смешать чернику, подсластитель и ореховое молоко/сливки. Содержимое стручка ванили и саму ваниль измельчить и замешать в чернику.', '6. Подавать, сначала налив черничный соус на дно мисочки, затем выложить амарант и сверху полить остатками соуса']",https://eda.ru/recepty/zavtraki/kasha-iz-amaranta-s-chernikoy-68789
76d22912-c5c9-11ea-8f4a-0242ac1c0002,Яичница-болтунья с красным перцем,"['Яйцо куриное', 'Молоко', 'Сливочное масло', 'Соль', 'Молотый красный перец']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/110816122025/120213174923/p_O.jpg'],"['Калорийность 388 ккал', 'Белки 16 грамм', 'Жиры 34,4 грамм', 'Углеводы 2 грамм']","['1. Два яйца разбить в миску и взбивать венчиком, пока желток и белок не перемешаются однородно. Добавить одну столовую ложку молока и соль и перец по вкусу.', '2. В сковороде нагреть 25 гр масла, влить готовую смесь и жарить на медленном огне, помешивая вилкой, до полного загустения. При подаче на стол можно украсить зеленью.']",https://eda.ru/recepty/zavtraki/jaichnica-boltunja-s-krasnim-percem-14441
76d7f734-c5c9-11ea-9ee3-0242ac1c0002,"Омлет с белыми грибами, сыром грюйер и эстрагоном","['Сыр грюйер', 'Лук-шалот', 'Белые грибы', 'Листья эстрагона', 'Соль', 'Яйцо куриное', 'Перец черный молотый']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131112204/120213183215/p_O.jpg'],"['Калорийность 492 ккал', 'Белки 37,2 грамм', 'Жиры 34,7 грамм', 'Углеводы 4,8 грамм']","['1. В сливочном масле (2 столовых ложки) пассеровать мелко нарезанный лук-шалот с солью (1/4 чайной ложки) и черным перцем (1/8 чайной ложки) на среднем огне 3-4 минуты.', '2. Когда лук станет мягким, добавить в сковороду (25 см в диаметре) тонко нарезанные грибы и, часто помешивая, готовить еще 5 минут. Смешать с мелко порубленными листьями эстрагона и переложить в миску.', '3. Слегка взбить вилкой яйца с солью (1/4 чайной ложки) и перцем (1/8 чайной ложки).', '4. В той же сковороде, где готовился лук с грибами, растопить на среднем огне оставшееся масло. Когда исчезнет пена, вылить в масло яичную смесь. Примерно через 1 минуту, когда края омлета поджарятся, осторожно подвинуть их к центру сковороды, чтобы сырые яйца лучше растеклись по сковороде.', '5. Пока омлет готовится, смешать тертый грюйер с грибами и луком.', '6. Когда яичная смесь полностью загустеет, снять сковороду с огня. Выложить на половину омлета (дальнюю от ручки сковороды) смесь грюйера с луком и грибами. Осторожно поддеть омлет с другого края лопаткой и сложить так, чтобы получился полукруг. Разрезать омлет на две части и, наклонив сковороду, лопаткой осторожно переложить в тарелки.']",https://eda.ru/recepty/zavtraki/omlet-s-belimi-gribami-sirom-grjujer-jestragonom-20083
773d47ec-c5c9-11ea-9799-0242ac1c0002,Цитрусово-ягодный шейк,"['Свежевыжатый апельсиновый сок', 'Обезжиренное сухое молоко', 'Свежие ягоды', 'Овсяные отруби', 'Мед', 'Натуральный обезжиренный йогурт']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130619134157/150202012246/p_O.jpg'],"['Калорийность 191 ккал', 'Белки 11 грамм', 'Жиры 2,8 грамм', 'Углеводы 30 грамм']","['1. Ингредиенты загрузить в блендер, взбивать 2 минуты.', '2. Разлить по стаканам и с наслаждением выпить.']",https://eda.ru/recepty/zavtraki/citrusovo-jagodnij-shejk-48645
7750c844-c5c9-11ea-9d84-0242ac1c0002,Омлет с грибами и сыром,"['Сливочное масло', 'Соль', 'Свежие шампиньоны', 'Свежие измельченные листья орегано', 'Яйцо куриное', 'Перец черный молотый', 'Тертый сыр пармезан', 'Тертый сыр грюйер', 'Швейцарский сыр']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/140714125349/140718215833/p_O.jpg'],"['Калорийность 714 ккал', 'Белки 33,7 грамм', 'Жиры 62,2 грамм', 'Углеводы 2,1 грамм']","['1. Шампиньоны нарезать вдоль тонкими ломтиками.', '2. Половину сливочного масла разогреть в сковороде и обжарить шампиньоны до готовности, посолить. Отставить в сторону.', '3. Яйца разбить в глубокую миску, добавить соль, орегано, черный перец и взбить, пока белок не смешается с желтком.', '4. В чугунной сковороде разогреть на среднем огне оставшееся сливочное масло, пока оно не начнет испускать легкий карамельный аромат, вылить яйца в сковороду. Через полминуты потрясти сковороду. Когда яйца начнут застывать, выложить поверх омлета сыр и шампиньоны, дать сыру расплавиться.', '5. При помощи лопатки приподнять одну сторону омлета и сложить его пополам.', '6. Взять в левую руку тарелку, правой снять сковороду с огня, наклонить над тарелкой под небольшим углом, чтобы омлет соскользнул с дна — и аккуратно выложить.', '7. Подавать с зеленым салатом.']",https://eda.ru/recepty/zavtraki/omlet-s-gribami-i-sirom-45479
77637f3e-c5c9-11ea-9ee3-0242ac1c0002,Оладушки овощные в духовке,"['Свежая кинза (кориандр)', 'Молодые кабачки', 'Лук', 'Чеснок', 'Растительное масло', 'Соль', 'Перец черный молотый', 'Непросеянная мука', 'Картофель', 'Яйцо куриное']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/121108155046/121111224404/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150326170337/160118183018/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/140424040926/140502185813/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121108155046/121111224236/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150404084133/160118183112/p_O.jpg']","['Калорийность 257 ккал', 'Белки 7,5 грамм', 'Жиры 12,5 грамм', 'Углеводы 29,2 грамм']","['1. Включить духовку на 200 градусов и разогреть хорошо (я пеку оладьи на турбо/конвекции).', '2. Кабачки, если молодые — не чистить, если пожилые — почистить и натереть или на крупной терке, или комбайном на мелкой, как для корейской моркови.', '3. Картофель (я беру средний розовый и не чищу — более хрустящим получается) — натереть так же.', '4. Лук мелко нарезать или натереть комбайном — я все на комбайне тру в целях экономии времени.', '5. Все сложить в миску и хорошо отжать руками мужа. Сок я обычно не сливаю, а выливаю в маленькие мешочки и отправляю в морозилку — добавляется в любые супы и жаркое.', '6. В отжатую смесь добавить яйца, зелень, чеснок мелко, муку — я, лично, вместо муки добавляю крупные панировочные сухари из чиабатты (делаю сама). Посолить, поперчить.', '7. Смесь хорошо размешать и, формируя небольшие плоские оладушки, выложить на смазанный (хорошо!) маслом пергамент или просто на противень. Жарить до появления золотистой корочки. У меня на конвекции это занимает минут 25.', '8. Подавать со сметаной/острым соусом/нежирным творожным кремом.']",https://eda.ru/recepty/zavtraki/oladushki-ovoshhnie-v-duhovke-34599
7770cf86-c5c9-11ea-8f4a-0242ac1c0002,Яйца с беконом,"['Бекон', 'Сливочное масло', 'Яйцо куриное']",[],"['Калорийность 217 ккал', 'Белки 12,2 грамм', 'Жиры 18 грамм', 'Углеводы 0,4 грамм']","['1. Обрежьте с бекона кусочки кожи и выложите в сковороду с разогретым маслом. Дайте вытопиться жиру из бекона на маленьком огне в течение нескольких минут, затем выложите очищенный бекон и обжарьте его хорошенько с обеих сторон.', '2. Отодвиньте ломтики бекона в сторону, выньте ненужные куски шкурки, по одному разбейте на сковороду яйца и жарьте их на небольшом огне. Когда белок застынет, наклоните сковороду, зачерпните ложкой душистый жир и полейте все «глазки». Подавайте с пылу с жару.']",https://eda.ru/recepty/zavtraki/yayca-s-bekonom-52100
77c5da12-c5c9-11ea-9799-0242ac1c0002,Гранола с шоколадом и мелиссой,"['Овсяные хлопья', 'Измельченные фисташки', 'Молотый миндаль', 'Бразильские орехи', 'Молотый мускатный орех', 'Морская соль', 'Какао', 'Фундук', 'Изюм', 'Листья мелиссы', 'Мед', 'Оливковое масло', 'Кипяток', 'Шоколадная крошка']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131085751/150911225114/p_O.jpg'],"['Калорийность 1479 ккал', 'Белки 37,9 грамм', 'Жиры 89,7 грамм', 'Углеводы 141,3 грамм']","['1. Предварительно разогреть духовку до 120 градусов.', '2. Орехи, хлопья, соль, какао - смешать.', '3. Соединить мед с водой, а затем добавить к смеси, влить масло. Перемешать до однородности.', '4. Распределить смесь на противне, поместить в духовку на 45-60 минут, через каждые 15 минут перемешивать.', '5. Добавить в гранолу мелиссу, остудить. Добавить шоколад. Пересыпать в чистые, сухие банки.']",https://eda.ru/recepty/zavtraki/granola-s-shokoladom-i-melissoj-52522
77db712e-c5c9-11ea-9d84-0242ac1c0002,Энергетический белковый батончик,"['Корица', 'Овсяная крупа', 'Обезжиренное молоко', 'Ванильный протеин', 'Орехи', 'Семечки подсолнуха']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/140524182915/140529124344/p_O.jpg'],"['Калорийность 204 ккал', 'Белки 13,8 грамм', 'Жиры 3,6 грамм', 'Углеводы 36,4 грамм']","['1. Загрузить все в блендер, перемолоть. Получаем вязкую комковатую массу.', '2. Раскладываем ее на доску, на фольгу или пергаментную бумагу слоем 1–2 см, разравниваем.', '3. Сверху накрываем тоже фольгой. Скалкой выравниваем поверхность.', '4. Снимаем фольгу и ножом прямо на доске нарезаем на квадраты (палочки, батончики кому как нравится). Доску ставим в морозилку на 1–2 часа.', '5. Затем перекладываем в холодильник.']",https://eda.ru/recepty/zavtraki/jenergeticheskij-belkovij-batonchik-44535
77f2dea4-c5c9-11ea-9ee3-0242ac1c0002,Грушевые маффины с грецким орехом,"['Груши', 'Жареные грецкие орехи', 'Топленое масло', 'Оливковое масло', 'Молотая корица', 'Молотый мускатный орех', 'Куркума', 'Коричневый сахар', 'Яйцо куриное', 'Цельнозерновая мука', 'Ржаная мука', 'Соль', 'Пекарский порошок']",[],"['Калорийность 216 ккал', 'Белки 4,1 грамм', 'Жиры 13,2 грамм', 'Углеводы 20,6 грамм']","['1. Подготовить груши: вымыть, очистить и нарезать мелким кубиком. Жаренные орехи измельчить.', '2. В глубокой миске взбить яйцо с сахаром и влить растопленное сливочное+оливковое масло, добавить груши с орехами.', '3. Поэтапно в смесь просеять муку с пряностями и разрыхлителем. Добавить щепотку соли и быстро замешать однородное тесто. Включить разогреваться духовку (200*).', '4. Подготовленные формочки для кексов на 2/3 заполнить тестом. Уменьшить температуру в печи до 185* и выпекать примерно 25 минут. Готовые маффины проверить на готовность деревянной шпажкой, немного остудить и вынуть из форм.']",https://eda.ru/recepty/zavtraki/grushevie-maffini-s-greckim-orehom-54430
78158850-c5c9-11ea-8f4a-0242ac1c0002,Сырники с горьким шоколадом,"['Мягкий творог', 'Куриное яйцо (крупное)', 'Манная крупа', 'Ржаная мука', 'Темный шоколад', 'Коричневый сахар', 'Ванильный экстракт', 'Соль']",[],"['Калорийность 310 ккал', 'Белки 14,2 грамм', 'Жиры 10,7 грамм', 'Углеводы 38 грамм']","['1. Яйцо взбиваем с солью и сахаром.', '2. В глубокую ёмкость протираем через сито творог (лучше жирный, но хорошо отжатый), смешиваем его с просеянной мукой, добавляем ванильный экстракт.', '3. Соединяем яичную смесь с творожной и замешиваем тягучую, комфортную для лепки массу.', '4. Плитку шоколада ломаем на кусочки. Творожное тесто скатываем в батон, разрезаем на равные части и, обваливая в манке, формируем сырники желаемого размера. Внутрь каждого кладём по кусочку шоколада.', '5. Жарим сырники с обеих сторон на растительном масле в хорошо разогретой сковороде, на умеренном огне. Готовые сырники выкладываем на бумажное полотенце для удаления лишнего масла.']",https://eda.ru/recepty/zavtraki/syrniki-s-gorkim-shokoladom-49656
784b8a7c-c5c9-11ea-9799-0242ac1c0002,Ячневая каша на миндальном молоке,"['Ячневая крупа', 'Вода', 'Миндальное молоко', 'Соль', 'Миндальные лепестки']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/161229143423/170115233949/p_O.jpg'],"['Калорийность 164 ккал', 'Белки 5 грамм', 'Жиры 5,1 грамм', 'Углеводы 24,4 грамм']","['1. Крупу залить водой и довести до кипения на среднем огне. Затем убавить огонь и варить, не накрывая, пока вся вода не впитается.', '2. Добавить миндальное молоко, перемешать и снова довести до кипения. Затем накрыть крышкой и варить на небольшом огне 2-3 минуты.']",https://eda.ru/recepty/zavtraki/yachnevaya-kasha-na-mindalnom-moloke-91833
7863083c-c5c9-11ea-9d84-0242ac1c0002,Мексиканское запеченное яйцо с гуакамоле,"['Яйцо куриное', 'Красный лук', 'Черная консервированная  фасоль', 'Маринованный перец', 'Помидоры черри', 'Оливковое масло', 'Молотый кумин (зира)', 'Молотый кориандр', 'Перец чили хлопьями', 'Черный шоколад 70%', 'Луковый маринад', 'Авокадо', 'Лук-шалот', 'Кинза', 'Лайм', 'Копченая паприка', 'Тертый твердый сыр']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/150326170337/150401181246/p_O.jpg'],"['Калорийность 673 ккал', 'Белки 25,5 грамм', 'Жиры 50,7 грамм', 'Углеводы 30,5 грамм']","['1. Нарежьте черри на половинки а маринованный перец на крупные куски размером с половинку черри', '2. Сбрызните 1 столовой ложкой оливкового масла и положите в разогретую до 180С духовку на 30 минут', '3. Тем временем слейте жидкость из банки фасоли и промойте ее холодной водой (если не нашли черной не беда, для Мексики черная фасоль это стандарт но ее вполне может заменить коричневая или кидни)', '4. Разогрейте на сковороде 2 столовых ложки оливкового масла и обжарьте мелко нарезанный красный лук 2-3 минуты для мягкости, добавьте фасоль, молотую зиру, кориандр, копченную паприку,  и тертый шоколад, соль, перец и чили по вкусу  и тушите около 5 минут.', '5. Потом смешайте фасоль с томатам из духовки и хорошо перемешайте. На этом этапе можно добавить столовую ложку лукового мармелада или джема если он есть если его нет пропустить этот ингредиент', '6. Наполните порционные формы как для мафинов или мини-кассерольницы этой смесью посыпьте сверху сыром (в идеале чеддер) и сделайте углубление для яйца', '7. Аккуратно разбейте в каждую форму яйцо старясь чтобы на растекся желток и поставьте еще на 25 минут в духовку в режиме верхнего гриля', '8. Тем временем для гуакамоле выжмите сок из половины лайма. Очистите авокадо. Авокадо сразу киньте в комбайн и залейте соком лайма добавьте мелко нарезанный шалот, 4-5 столовых ложек оливкового масла и нарубленную кинзу и пробейте до состояния пасты', '9. В случае необходимости для нужной концентрации добавьте еще оливкового масла', '10. Подавайте завтрак с тостами и гуакамоле']",https://eda.ru/recepty/zavtraki/meksikanskoe-zapechennoe-jajco-s-guakamole-49774
787d4012-c5c9-11ea-9ee3-0242ac1c0002,Каша из риса,"['Круглый рис', 'Вода', 'Молоко', 'Соль', 'Сливочное масло']",[],"['Калорийность 389 ккал', 'Белки 4,1 грамм', 'Жиры 14,7 грамм', 'Углеводы 55,5 грамм']","['1. Рис хорошо промыть в холодной воде, пока вода не станет почти прозрачной. В кастрюлю налить холодной воды и высыпать туда промытый рис. Довести до кипения.', '2. Как закипит, огонь убавить до небольшого и варить кашу, пока вода не исчезнет. Мешать периодически рис. Молоко нужно вскипятить и вылить в кашу, когда вода вся выпарилась-впиталась. Довести рис до кипения и снова уменьшить огонь. Затем посолить, добавить сахар. Варить, помешивая, до готовности риса.']",https://eda.ru/recepty/zavtraki/kasha-iz-risa-50537
78b7d3e4-c5c9-11ea-8f4a-0242ac1c0002,Полезные cырники,"['Обезжиренный творог', 'Яйцо куриное', 'Яичный белок', 'Ванилин', 'Мед', 'Овсяная мука', 'Рисовая мука']",[],"['Калорийность 361 ккал', 'Белки 57,5 грамм', 'Жиры 3,7 грамм', 'Углеводы 21,5 грамм']","['1. Все ингредиенты, за исключением  рисовой муки, перемешать и оставить на 20-30 минут. Духовку прогреть до 180 градусов.', '2. Взять ложкой творожную массу, сделать шарик, обвалять в рисовой муке и выложить на пекарскую бумагу (для формования можно использовать формочки для печенья).', '3. Выпекать до зарумянивания примерно 15 минут.']",https://eda.ru/recepty/zavtraki/poleznie-cirniki-52920
78cac65c-c5c9-11ea-9799-0242ac1c0002,Омлет со стручковой фасолью,"['Зеленая стручковая фасоль', 'Лук репчатый', 'Кинза', 'Яйцо куриное', 'Растительное масло', 'Сванская смесь', 'Чеснок']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/170122183544/170130184250/p_O.jpg'],[],"['1. Ошпарить стручковую фасоль, вынуть и остудить немного.', '2. На сковороде разогреть масло.', '3. Фасоль обжарить с луком, нарезанным полукольцами.', '4. Добавить выжатый чеснок и сванскую соль.', '5. Добавить яйца, посыпая перцем и солью.', '6. Можно добавить мелко нарезанный кубиками помидор.']",https://eda.ru/recepty/zavtraki/omlet-so-struchkovoy-fasolyu-92053
78e625be-c5c9-11ea-9d84-0242ac1c0002,Омлет в лаваше с икрой и сыром,"['Яйцо куриное', 'Сыр филадельфия', 'Армянский лаваш', 'Адыгейский сыр', 'Укроп', 'Красная икра', 'Растительное масло', 'Соль', 'Перец черный молотый']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/170122183544/170201031605/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120815023247/141229222919/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120822042534/141229222921/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/170122183544/170201031604/p_O.jpg']","['Калорийность 392 ккал', 'Белки 20,7 грамм', 'Жиры 27,2 грамм', 'Углеводы 13,4 грамм']","['1. Яйца слегка взбить, адыгейский сыр мелко нарезать или натереть на терке.', '2. Разогреть в сковороде растительное масло, влить яичную смесь и засыпать адыгейский сыр. Постоянно перемешивая, приготовить омлет.', '3. Омлет остудить.', '4. Лаваш намазать сыром филадельфия, выложить ровным слоем теплый омлет и икру, слегка присыпать зеленью. Свернуть рулет, оставить на пять минут.', '5. Перед подачей нарезать.']",https://eda.ru/recepty/zavtraki/omlet-v-lavashe-s-ikroj-i-sirom-48002
790b175c-c5c9-11ea-9ee3-0242ac1c0002,Омлет с морепродуктами,"['Ракушки-венерки (вонголе)', 'Мидии', 'Яйцо куриное', 'Анчоусный паштет', 'Сливочное масло', 'Петрушка', 'Шнитт-лук', 'Лавровый лист', 'Красный стручковый перец', 'Соль', 'Перец черный молотый']",[],"['Калорийность 410 ккал', 'Белки 33,8 грамм', 'Жиры 27,5 грамм', 'Углеводы 4,4 грамм']","['1. Мидии и лавровый лист опустить в кипящую соленую воду на пару минут.', '2. Моллюски промыть под струей холодной воды.', '3. Взбить желтки, добавив в них пару капель анчоусной пасты, острого перца, соли и черного молотого перца.', '4. Отдельно взбить белки и соединить их со взбитыми желтками.', '5. На большой сковороде растопить сливочное масло. Когда масло закипит, вылить на сковородку яйца.', '6. Готовый омлет разрезать пополам. На одну половинку омлета выложить мидии и моллюски, накрыть второй половинкой и томить под крышкой пару минут.', '7. Подавать на стол, посыпав мелко нарезанной петрушкой и шнитт-луком.']",https://eda.ru/recepty/zavtraki/omlet-s-moreproduktami-17806
79517e86-c5c9-11ea-8f4a-0242ac1c0002,Яичница Мит томатен,"['Яйцо куриное', 'Сосиски', 'Сливовидные томаты в собственном соку', 'Сыр гауда', 'Перец черный молотый', 'Соль']",[],"['Калорийность 506 ккал', 'Белки 32,1 грамм', 'Жиры 39,9 грамм', 'Углеводы 2,7 грамм']","['1. Натереть сыр на терке.', '2. Нарезать ломтиками томаты.', '3. Нарезать сосиски вдоль на четыре части , а потом кубиками.', '4. Разогреть сковороду и налить масла.', '5. Взять две емкости и налить в каждую по 4 яйца.Затем взбить их при помощи вилки.', '6. Половину яиц влить на сковороду. Жарить на малом огне . Затем положить равномерно сосиски и помидоры, через 2 минуты влить вторую половину яиц ,и посыпать сыром . Готовить до растопления сыра.', '7. Вкусный завтрак готов.']",https://eda.ru/recepty/zavtraki/yaichnica-mit-tomaten-69425
79593676-c5c9-11ea-9799-0242ac1c0002,Безглютеновая домашняя гранола,"['Семена льна', 'Овсяные хлопья без глютена', 'Кокосовая стружка', 'Фундук', 'Молотая корица', 'Зеленые фисташки', 'Какао', 'Оливковое масло', 'Кленовый сироп', 'Яичный белок']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150420184224/150424152027/p_O.jpg'],"['Калорийность 604 ккал', 'Белки 13,6 грамм', 'Жиры 47 грамм', 'Углеводы 37,9 грамм']","['1. С помощью блендера смелите льняное семя', '2. Размешайте все сухие ингредиенты в большой емкости', '3. Разогрейте до кипения в маленькой емкости оливковое масло с кленовым сиропом', '4. И сразу вылейте в емкость с сухими ингредиентами и перемешайте', '5. Добавьте белок и еще раз перемешайте', '6. Аккуратно разложите на бумагу для выпекания на противне.', '7. Выпекайте в разогрейте до 140 С духовке 25 минут, затем охладите 15 минут чтобы можно было разломать на кусочки', '8. Храните в воздухонепроницаемом контейнере']",https://eda.ru/recepty/zavtraki/bezgljutenovaja-domashnjaja-granola-50261
796bf5ae-c5c9-11ea-9d84-0242ac1c0002,Пицца с салями и оливками,"['Дрожжевое тесто', 'Лук', 'Перец черный молотый', 'Салями', 'Сыр', 'Томатный соус', 'Оливки']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131085856/151108174837/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/i/130327084331/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131085935/151108174839/p_O.jpg']","['Калорийность 296 ккал', 'Белки 5,1 грамм', 'Жиры 16,1 грамм', 'Углеводы 33 грамм']","['1. Тонкими кhttps://cms.eda.ru/objectedit/recipe/edit/36598#ружками нарезать оливки и салями, перец нарезать кубиками, мелко нашинковать лук.', '2. Раскатать тонко тесто, выложить на смазанный растительным маслом противень, смазать томатным соусом, посыпать тертым сыром, выложить сначала лук, перец, салями, затем — оливки, посыпать сыром.', '3. Готовить пиццу с оливками и салями в разогретой духовке при температуре 180 градусов около 15 минут.']",https://eda.ru/recepty/zavtraki/picca-s-saljami-i-olivkami-36598
79970e6a-c5c9-11ea-9ee3-0242ac1c0002,"Яичница с хлебом, ветчиной и сыром","['Яйцо куриное', 'Ветчина', 'Тертый сыр пармезан', 'Белый хлеб', 'Лук репчатый', 'Растительное масло', 'Молоко', 'Зелень', 'Помидоры', 'Соль', 'Перец черный молотый']",[],"['Калорийность 1087 ккал', 'Белки 38,9 грамм', 'Жиры 84,7 грамм', 'Углеводы 40,7 грамм']","['1. На разогретую сковороду наливаем масло, поджариваем нарезанный хлеб кусочками, поджариваем лук, помидоры, ветчину.', '2. Заливаем все взбитыми яйцами с молоком, затем посыпаем тертым сыром, зеленью (можно добавить чеснок).']",https://eda.ru/recepty/zavtraki/jaichnica-s-hlebom-vetchinoj-i-sirom-38738
