id,name,list_ingrid,image_url,list_bzu,list_resipe,recept_link
e796cff4-c5bf-11ea-b78f-0242ac1c0002,Сок из грейпфрута и моркови,"['Грейпфруты', 'Лимон', 'Яблоко', 'Молодая морковь', 'Молотая корица', 'Корень имбиря']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213181523/120213181720/p_O.jpg'],"['Калорийность 302 ккал', 'Белки 7,8 грамм', 'Жиры 2 грамм', 'Углеводы 63,6 грамм']","['1. Порежьте все ингредиенты и выжмите сок.', '2. Разлейте по бокалам и посыпьте корицей.']",https://eda.ru/recepty/napitki/sok-iz-grejpfruta-morkovi-18998
e7e09b70-c5bf-11ea-b687-0242ac1c0002,Коктейль «Взгляд ангела»,"['Джин', 'Кальвадос', 'Ликер']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/110816125054/170317181121/p_O.jpg'],"['Калорийность 248 ккал', 'Белки 0 грамм', 'Жиры 0 грамм', 'Углеводы 10,8 грамм']","['1. Поместить все ингредиенты с кусочками льда в шейкер, необходимо его быстро и энергично встряхнуть.', '2. Затем перелить содержимое в рюмку для коктейля.']",https://eda.ru/recepty/napitki/kokteyl-vzglyad-angela-92510
e7f9a688-c5bf-11ea-a1dd-0242ac1c0002,Коктейль «Роза» (The Rose),"['Сухой вермут', 'Кирш', 'Малиновый сироп', 'Лимонная цедра']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120815023247/131210174824/p_O.jpg'],"['Калорийность 141 ккал', 'Белки 0 грамм', 'Жиры 0 грамм', 'Углеводы 3,6 грамм']","['1. Положить в один из стаканов шейкера лед, влить вермут, \xadкиршвассер и сироп.', '2. Перелить через стрейнер в другой стакан. Потом перелить обратно — и повторить процедуру несколько раз, постоянно увеличивая расстояние между стаканами, то есть поднимая их друг над другом все выше.', '3. Перелить в охлажденный коктейльный бокал. Украсить лимонной цедрой.']",https://eda.ru/recepty/napitki/koktejl-roza-the-rose-41139
e81b989c-c5bf-11ea-bcae-0242ac1c0002,Кофе латте с гвоздикой и гречишным медом,"['Свежесваренный кофе', 'Молоко 3,2%-ное', 'Сливки 10%-ные', 'Взбитые сливки', 'Гвоздика', 'Гречишный мед']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131082601/150130125726/p_O.jpg'],"['Калорийность 195 ккал', 'Белки 6,2 грамм', 'Жиры 10,2 грамм', 'Углеводы 19,9 грамм']","['1. Сварите кофе.', '2. В небольшом сотейнике вскипятите молоко и десятипроцентные сливки, добавьте мёд и гвоздику, накройте крышкой и дайте настояться 5 минут. Процедите.', '3. В глубокий стакан влейте сначала кофе, потом медовое молоко, сверху отсадите шапку взбитых сливок. Подавайте немедленно, украсив зигзагами гречишного меда и парой бутончиков гвоздики.']",https://eda.ru/recepty/napitki/kofe-latte-s-gvozdikoj-i-grechishnim-medom-48528
e83511aa-c5bf-11ea-b78f-0242ac1c0002,Компот из детства,"['Сухофрукты', 'Сахар', 'Лимон']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/161012201757/161023114657/p_O.jpg'],"['Калорийность 419 ккал', 'Белки 5,5 грамм', 'Жиры 0,3 грамм', 'Углеводы 101,8 грамм']","['1. Сушеные фрукты залить холодной водой, и дать постоять 10 минут. Затем воду слить, и промыть фрукты несколько раз.', '2. Опустить фрукты в холодную воду, добавить сахар и лимон, разделенный на 4 части.', '3. Вскипятить воду с фруктами, и варить на медленном огне 30 минут.', '4. Охлажденный и концентрированный компот процедить через сито, и развести кипяченой водой до 3-4 литров, по вкусу.']",https://eda.ru/recepty/napitki/kompot-iz-detstva-81025
e8723d1e-c5bf-11ea-b687-0242ac1c0002,Кофе с лаймом,"['Вода', 'Молотый кофе', 'Тростниковый сахар', 'Цельное молоко', 'Молотая корица', 'Лайм']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213190507/180801123844/p_O.jpg'],"['Калорийность 169 ккал', 'Белки 6,3 грамм', 'Жиры 6 грамм', 'Углеводы 22,7 грамм']","['1. В высушенную турку всыпать молотый кофе, немного поджарить молотые зерна. Добавить к кофе сахар (по желанию) и молотую корицу.', '2. Отдельно подогреть питьевую воду до 50 градусов и аккуратно влить ее в турку по краю. После того как напиток закипит, снять турку с огня и перемешать деревянной ложкой кофе.', '3. Еще раз поставить турку на маленький огонь и снова довести напиток до закипания и снять. Данная манипуляция проводится трижды.', '4. Кофе настаивать 3 минуты и только после этого перелить ароматный напиток в заранее нагретую чашку. По желанию добавить молоко температурой 30 градусов. Украсить кофе ломтиком лайма.']",https://eda.ru/recepty/napitki/kofe-s-laymom-125592
e883e618-c5bf-11ea-a1dd-0242ac1c0002,Коктейль «Шутер» (The Soother),"['Коньяк', 'Апельсиновый ликер', 'Абсент', 'Яблочный уксус', 'Сахарный сироп', 'Лайковая содовая', 'Зеленые яблоки', 'Сахарная пудра']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120329181829/131210165634/p_O.jpg'],"['Калорийность 271 ккал', 'Белки 0,6 грамм', 'Жиры 0,5 грамм', 'Углеводы 34,7 грамм']","['1. Половину яблока нарезать брусками толщиной примерно полсантиметра. Бокал для подачи заполнить колотым льдом доверху.', '2. Коньяк, ликер, сироп и уксус перемешать в смесительном стакане без льда. Перелить смесь в шейкер, заполненный льдом, взболтать и влить в бокал, залить содовой.', '3. На лед положить ложку для абсента, на нее — яблоки, присыпать сахарной пудрой и, сбрызнув абсентом, поджечь, если есть желание.']",https://eda.ru/recepty/napitki/koktejl-shuter-the-soother-41107
e8b117aa-c5bf-11ea-bcae-0242ac1c0002,Кофейный смузи с шоколадом и бананом,"['Молоко', 'Растворимый кофе', 'Бананы', 'Кокосовая стружка', 'Черный шоколад 70%', 'Фундук', 'Лед']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131082650/161110075141/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/141101010214/141107120418/p_O.jpg']","['Калорийность 1476 ккал', 'Белки 23,4 грамм', 'Жиры 89,5 грамм', 'Углеводы 147,3 грамм']","['1. Все ингредиенты, кроме тертого шоколада и льда, засыпаем в миксер и доводим до состояния вспененной сметаны.', '2. Выливаем в стеклянный бокал, кидаем лед и посыпаем тертым шоколадом.']",https://eda.ru/recepty/napitki/kofejnij-smuzi-s-shokoladom-i-bananom-47197
e8c179ba-c5bf-11ea-b78f-0242ac1c0002,Малиновый лимонад,"['Вода', 'Малина', 'Концентрат лимонада', 'Свежая мята', 'Лед']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214125404/120214125917/p_O.jpg'],"['Калорийность 32 ккал', 'Белки 0,4 грамм', 'Жиры 0,2 грамм', 'Углеводы 6,5 грамм']","['1. В блендере измельчите малину с 0,75 стаканом воды. Процедите малину через сито в миску и отожмите мякоть.', '2. В кувшине смешайте воду, малиновый сок и концентрат лимонада. Перемешайте и добавьте лед и листья мяты.']",https://eda.ru/recepty/napitki/malinovij-limonad-23732
e8fab586-c5bf-11ea-b687-0242ac1c0002,Пунш с ромом и мадерой,"['Ром', 'Мадера', 'Черный чай в пакетиках', 'Сахар', 'Лимон', 'Гвоздика']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130805160644/160907164327/p_O.jpg'],"['Калорийность 214 ккал', 'Белки 0,8 грамм', 'Жиры 0,3 грамм', 'Углеводы 19 грамм']","['1. Чай заварить и смешать с ним все компоненты.', '2. Дать постоять 5 минут и процедить.', '3. Подогреть до 70–80˚C и разлить в теплые стаканы.']",https://eda.ru/recepty/napitki/punsh-s-romom-i-maderoy-80516
e939f9da-c5bf-11ea-a1dd-0242ac1c0002,Коктейль «Гватемала-свиззл»,"['Темный ром', 'Виски', 'Сок лайма', 'Ананасовый сок', 'Клубнично-базиликовый шраб', 'Мятный ликер']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/151031004547/151106140735/p_O.jpg'],[],"['1. Влить все ингредиенты в шейкер. Взбить со льдом.', '2. Перелить в бокал на лед через стрейнер. Украсить лаймово-апельсоновым сорбетом на ложке.']",https://eda.ru/recepty/napitki/koktejl-gvatemala-svizzl-53448
e948ff70-c5bf-11ea-bcae-0242ac1c0002,Лимонад из маракуйи,"['Мякоть маракуйи', 'Сироп маракуйи', 'Мята', 'Сахарный сироп', 'Газированная вода']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131090342/140603214704/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131090424/140603214713/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131090525/140603214722/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131090615/140603214730/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131111301/140603214738/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131111357/140603214745/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131111458/140603214752/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131111615/140603214801/p_O.jpg']","['Калорийность 112 ккал', 'Белки 1,9 грамм', 'Жиры 0,3 грамм', 'Углеводы 25 грамм']","['1. Разрежьте плоды маракуйи поперек и вычистите мякоть ложкой.', '2. Мелко нарубите листья мяты.', '3. Смешайте сахарный сироп и сироп маракуйи.', '4. Слейте 150 мл газировки из бутылки.', '5. Положите в бутылку маракуйю и мяту, медленно влейте сироп.', '6. Плотно закройте бутылку крышкой и дайте лимонаду настояться в холодильнике минимум 15 минут (рекомендуем настаивать 2 часа).', '7. Процедите лимонад через сито и подавайте в бокалах.']",https://eda.ru/recepty/napitki/limonad-iz-marakuji-44695
e959e862-c5bf-11ea-b78f-0242ac1c0002,Малиново-банановый смузи,"['Молоко', 'Бананы', 'Малина', 'Сахар']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213175531/150801183953/p_O.jpg'],"['Калорийность 179 ккал', 'Белки 5,1 грамм', 'Жиры 4 грамм', 'Углеводы 31,5 грамм']","['1. Очистите бананы и нарежьте кусочками.', '2. Смешайте в блендере бананы и малину, перетёртую с сахаром. Залейте молоком.', '3. Взбейте до однородного состояния.', '4. Украсьте дольками банана.', '5. По желанию добавьте лёд.']",https://eda.ru/recepty/napitki/malinovo-bananovij-smuzi-51828
e9c32eee-c5bf-11ea-a1dd-0242ac1c0002,Дайкири с миндальным сиропом,"['Светлый ром', 'Миндальный сироп', 'Ликер «Шартрез»', 'Яичный белок', 'Сок лайма', 'Листья мяты']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214131251/120214131737/p_O.jpg'],"['Калорийность 178 ккал', 'Белки 3,5 грамм', 'Жиры 0,1 грамм', 'Углеводы 17 грамм']",['1. Все ингредиенты смешиваем методом шейк. Все выливаем в креманку для шампанского. Готово!'],https://eda.ru/recepty/napitki/dajkiri-s-mindalnim-siropom-24760
e9d62f58-c5bf-11ea-bcae-0242ac1c0002,Ромово-мятный коктейль,"['Темный ром', 'Ягодный сироп', 'Яичный белок', 'Листья мяты']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213181523/120213181809/p_O.jpg'],"['Калорийность 298 ккал', 'Белки 6,9 грамм', 'Жиры 0,1 грамм', 'Углеводы 12,7 грамм']","['1. Из листьев мяты сделать тину: растолочь мяту с сиропом.', '2. Мутность самой жидкости напитка придаст яичный белок: смешать в шейкере тёмный ром и яичный белок', '3. Перелить в бокал для мартини, украсить поверхность напитка мятой;']",https://eda.ru/recepty/napitki/romovo-mjatnij-koktejl-19031
e9eb7016-c5bf-11ea-b78f-0242ac1c0002,Мохито с перцем,"['Водка', 'Сок лайма', 'Сахарный сироп', 'Лимон', 'Красный стручковый перец', 'Зеленый перец', 'Свежая мята']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213175333/120213175424/p_O.jpg'],"['Калорийность 63 ккал', 'Белки 0,7 грамм', 'Жиры 0,1 грамм', 'Углеводы 6,7 грамм']","['1. Водку, сок лайма и сахарный сироп встряхнуть в шейкере.', '2. Перец и лимон разрезать на четвертинки, добавить их в шейкер, затем положить листья мяты и снова встряхнуть. Добавить содовой.', '3. Коктейль разлить по бокалам.']",https://eda.ru/recepty/napitki/mohito-s-percem-16187
e9f7a9da-c5bf-11ea-b687-0242ac1c0002,Миндальный поцелуй,"['Нефильтрованное пиво', 'Виноградный сок', 'Миндальный ликер', 'Сок лайма', 'Лед']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/160201161818/161218125350/p_O.jpg'],[],"['1. Смешать все ингредиенты блендере.', '2. Выложить в бокал лед фраппе, перелить смесь.', '3. Приятного аппетита!']",https://eda.ru/recepty/napitki/mindalnyy-poceluy-91608
ea5334bc-c5bf-11ea-a1dd-0242ac1c0002,Кофе с кокосовым ликером,"['Эспрессо', 'Кокосовый ликер', 'Взбитые сливки', 'Шоколадный соус', 'Кокосовая стружка']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131082933/120214154133/p_O.jpg'],"['Калорийность 239 ккал', 'Белки 2 грамм', 'Жиры 12,8 грамм', 'Углеводы 18 грамм']","['1. Приготовить эспрессо или крепкий кофе.', '2. Добавить в чашку немного взбитых сливок и шоколадный соус.', '3. Влить кофе и кофейный ликер. Покрыть взбитыми сливками. Посыпать сверху кокосовой стружкой.']",https://eda.ru/recepty/napitki/kofe-s-kokosovim-likerom-29226
ea6365b2-c5bf-11ea-bcae-0242ac1c0002,Грог по‑канадски,"['Виски', 'Лимон', 'Кленовый сироп', 'Вода']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120214124236/120214124612/p_O.jpg'],"['Калорийность 273 ккал', 'Белки 0,5 грамм', 'Жиры 0,1 грамм', 'Углеводы 45,8 грамм']","['1. Виски, лимонный сок и кленовый сироп смешать в чайном стакане.', '2. Долить горячую воду и перемешать.', '3. На край стакана надеть половинку кружка лимона.']",https://eda.ru/recepty/napitki/grog-po-kanadski-23085
ea751424-c5bf-11ea-b78f-0242ac1c0002,Ананасовый лимонад,"['Ананас', 'Яйцо куриное', 'Газированная вода', 'Лед', 'Лимон']",[],"['Калорийность 118 ккал', 'Белки 4,9 грамм', 'Жиры 3,6 грамм', 'Углеводы 15,3 грамм']","['1. Яичные белки взбить с соком лимона, ананасовым соком так, чтобы смесь хорошо вспенилась.', '2. Процедить через сито, чтобы мякоть не попала в лимонад.', '3. Раздробить мелко лед, долить в смесь газированную воду, разлить лимонад по стаканам.']",https://eda.ru/recepty/napitki/ananasovij-limonad-51052
ea8a8746-c5bf-11ea-b687-0242ac1c0002,Ванильно-мятный кофе,"['Вода', 'Сахар', 'Листья мяты', 'Молотый кофе', 'Ванильный стручок']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130410124428/160126171143/p_O.jpg'],"['Калорийность 48 ккал', 'Белки 0,9 грамм', 'Жиры 0,7 грамм', 'Углеводы 8,8 грамм']","['1. В разогретую турку (500 мл) кладем сахар и ждем несколько секунд, чтобы он начал таять. Засыпаем молотый кофе и заливаем холодной водой.', '2. Стручок ванили разрезаем на несколько частей и вынимаем семена. Кладем ваниль без семян в турку. Ставим на огонь. Когда кофейная шапка поднимется несколько раз, турку снимаем с огня и добавляем ванильные семена, перемешиваем и даем кофе настояться пару минут.', '3. В это время мятные листочки положим в чашку, немного подавим их, чтобы мята начала отдавать свой аромат и вкус. Настоявшийся кофе в турке отфильтруем от гущи и аккуратно выльем в чашку с мятой.']",https://eda.ru/recepty/napitki/vanilno-myatnyy-kofe-57199
ead570f8-c5bf-11ea-a1dd-0242ac1c0002,Шампанское с джином и клюквой,"['Клементины', 'Джин', 'Клюквенное желе', 'Полусладкое шампанское', 'Красная смородина', 'Колотый лед']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120214133943/120214134306/p_O.jpg'],"['Калорийность 32 ккал', 'Белки 0,2 грамм', 'Жиры 0 грамм', 'Углеводы 1 грамм']","['1. В шейкер выжмите сок из четвертинки клементина, кожицу бросьте туда же.', '2. Добавьте клюквенное желе, джин и горсть льда. Хорошо встряхните.', '3. Наполните бокал для шампанского на две трети шампанским, сверху вылейте (процедив) смесь с джином.', '4. Украсьте веточкой смородины и подавайте.']",https://eda.ru/recepty/napitki/shampanskoe-s-dzhinom-kljukvoj-26281
eae62dee-c5bf-11ea-b78f-0242ac1c0002,Коктейль с щавелем,"['Щавель', 'Яблоко', 'Апельсины']",[],"['Калорийность 227 ккал', 'Белки 2,7 грамм', 'Жиры 1,8 грамм', 'Углеводы 47,7 грамм']","['1. Помыть необходимые ингредиенты', '2. Выжать 4 яблок на соковыжималке', '3. В блендере смешать сок яблок, апельсин (без шкурки), пучок щавеля. Готово!']",https://eda.ru/recepty/napitki/koktejl-s-shhavelem-51385
eb0602d6-c5bf-11ea-bcae-0242ac1c0002,Коктейль «Вандербильт» (Vanderbilt cocktail),"['Черри бренди', 'Бренди', 'Бальзам Ангостура', 'Сахарный сироп']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131084043/120214124824/p_O.jpg'],"['Калорийность 189 ккал', 'Белки 0 грамм', 'Жиры 0 грамм', 'Углеводы 10,3 грамм']","['1. Смешать компоненты в стакане для смешивания коктейлей, добавить лед и размешать. Процедить в бокал.']",https://eda.ru/recepty/napitki/koktejl-vanderbilt-vanderbilt-cocktail-23223
eb2ad5c0-c5bf-11ea-b687-0242ac1c0002,Фруктово-ягодный смузи,"['Бананы', 'Свежие ягоды', 'Зеленые яблоки', 'Молоко']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121108155046/190330221115/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/121108155046/190330221112/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121108155046/190330221113/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/121108155046/190330221116/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/121108155046/190330221200/p_O.jpg']","['Калорийность 301 ккал', 'Белки 9,8 грамм', 'Жиры 8,8 грамм', 'Углеводы 47 грамм']","['1. Два банана очистить от кожуры, порезать кусочками и поставить в морозилку на 15–20 минут.', '2. Порезать целое зеленое яблоко среднего размера (либо половину большого). Яблоко нужно почистить; также взять 7–8 ягод (клубнику, малину, вишню — на ваш вкус).', '3. Смешать в чаше для блендера яблоко, ягоды, банан из морозильника, залить молоком.', '4. Взбить смесь миксером и разлить по стаканам.']",https://eda.ru/recepty/napitki/fruktovo-yagodnyy-smuzi-136701
eb39ead8-c5bf-11ea-a1dd-0242ac1c0002,Кофе с острым перцем и медом,"['Молоко', 'Эспрессо', 'Перец чили', 'Мед']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/131227123933/140117082829/p_O.jpg'],"['Калорийность 89 ккал', 'Белки 2,9 грамм', 'Жиры 2,8 грамм', 'Углеводы 13,7 грамм']","['1. Сварите крепкий эспрессо.', '2. Мелко нарежьте один средний перец чили.', '3. Подогрейте молоко в сотейнике, предварительно засыпав туда мелко нарезанный чили.', '4. Процедите молоко, смешайте с эспрессо и разбейте по чашкам.', '5. Добавьте в каждую чашку по 1–1,5 чайной ложке меда.', '6. Подавайте с маленьким перчиком чили.']",https://eda.ru/recepty/napitki/kofe-s-ostrim-percem-i-medom-41760
eb763a92-c5bf-11ea-b78f-0242ac1c0002,Клубничный сорбет с перцем,"['Клубника', 'Сахарная пудра', 'Вода', 'Лимонный сок', 'Свежемолотый черный перец']",[],"['Калорийность 69 ккал', 'Белки 1 грамм', 'Жиры 0,3 грамм', 'Углеводы 15,5 грамм']","['1. Клубнику измельчить  в блендере . Добавить сахарную пудру , лимонный сок , воду ,перец и взбить . Вылить в форму для заморозки и убрать в морозильник на 2 часа .', '2. После - вынуть и перемешать , затем снова поставить в морозильник на 1 час  . Достать и снова перемешать .', '3. Убрать десерт в морозильник уже на всю ночь . Утром взбить в блендере и разлить по высоким бокалом .']",https://eda.ru/recepty/napitki/klubnichnij-sorbet-s-percem-49067
eb8681e0-c5bf-11ea-bcae-0242ac1c0002,Коктейль из джина и ликера Creme de Menthe,"['Джин', 'Мятный ликер', 'Сливки 10%-ные', 'Лед', 'Мускатный орех']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131084144/120213175641/p_O.jpg'],"['Калорийность 279 ккал', 'Белки 1,5 грамм', 'Жиры 5 грамм', 'Углеводы 2 грамм']","['1. Положить 6 кубиков льда в шейкер. Влить 2 части джина, 1 часть зеленого ликера Creme de Menthe и 1 часть сливок. Взбить до образования пены.', '2. Перелить в бокал и украсить тертым мускатным орехом.']",https://eda.ru/recepty/napitki/koktejl-iz-dzhina-likera-creme-de-menthe-16933
eb9a8f0a-c5bf-11ea-b687-0242ac1c0002,Безалкогольный апельсиново-клюквенный пунш,"['Клюквенный сок', 'Апельсиновый сок', 'Вода', 'Молотая корица', 'Молотый имбирь', 'Молотый мускатный орех', 'Апельсины', 'Сахар', 'Свежая клюква', 'Мята']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131090114/120213183630/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/140227144100/140306193415/p_O.jpg']","['Калорийность 97 ккал', 'Белки 1,3 грамм', 'Жиры 0,4 грамм', 'Углеводы 23 грамм']","['1. В двухлитровой кастрюле смешать свежевыжатые апельсиновый и клюквенный соки. Добавить воды, пряностей и и на сильном огне довести до кипения.', '2. Убавить огонь до умеренного и варить еще 5 минут.', '3. Разлить в стеклянные кружки, бросить в каждую по несколько ягод свежей клюквы, украсить нарезанными кружочками апельсина, листочками свежей мяты и подавать горячим.']",https://eda.ru/recepty/napitki/bezalkogolnij-apelsinovo-kljukvennij-punsh-20378
ebaaafac-c5bf-11ea-a1dd-0242ac1c0002,Кофе «как Рафу» (Раф кофе),"['Эспрессо', 'Ванильный сахар', 'Сливки 10%-ные']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/141101010214/150814191150/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/141111211643/150814191151/p_O.jpg']","['Калорийность 183 ккал', 'Белки 3,1 грамм', 'Жиры 10,1 грамм', 'Углеводы 19,9 грамм']","['1. Во-первых, приготовьте порцию эспрессо. Это можно сделать, как при помощи кофемашины, так и по-старинке, используя турку (позаботьтесь, чтобы это был более крепкий, чем обычно, кофе).', '2. Затем хорошенько подогрейте сливки. Это можно сделать и в микроволновке (при мощности 800 в течение 1,5-2 минут). Это нужно в том случае, если Вы любите кофе горячий.', '3. Смешайте сливки с кофе и добавьте к ним ½ чайной ложки ванильного сахара (или ванили + сахар). При использовании ванилина важно не переборщить, иначе напиток будет горчить. Ванильный вкус должен быть ярко выраженным и не более того.', '4. Далее, интенсивно взбейте смесь кофе+сахар+сливки, используя венчик или блендер для коктейлей, или капучинатор. Та-дам!!! Все simpler-просто:  Раф кофе готов :)']",https://eda.ru/recepty/napitki/kofe-kak-rafu-raf-kofe-52070
ebf86576-c5bf-11ea-b687-0242ac1c0002,Ледяной кофе по‑гречески,"['Сахар', 'Лед', 'Растворимый кофе', 'Вода', 'Молоко']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/110805171021/120214142533/p_O.jpg'],"['Калорийность 30 ккал', 'Белки 1,2 грамм', 'Жиры 0,7 грамм', 'Углеводы 4,7 грамм']","['1. Хорошо охладите молоко и воду.', '2. В емкости с крышкой смешайте кофе, сахар, лед и воду. Закройте крышкой и хорошо встряхните. Затем добавьте молоко и снова слегка потрясите. Сразу подавайте.']",https://eda.ru/recepty/napitki/ledjanoj-kofe-po-grecheski-28587
ec19f042-c5bf-11ea-b78f-0242ac1c0002,Коктейль яблочный «Под настроение»,"['Яблочный сок', 'Лимон', 'Лайм', 'Водка', 'Лед']",[],"['Калорийность 128 ккал', 'Белки 1,3 грамм', 'Жиры 0,9 грамм', 'Углеводы 21,3 грамм']","['1. Смешиваем в блендере водку, яблочный сок, выжимаем туда же лимон, половинку лайма (кислотность регулируем под себя). Переливаем в стакан, украшаем долькой лайма для эстетики, закидываем лед.', '2. Пьем под настроение.']",https://eda.ru/recepty/napitki/koktejl-jablochnij-pod-nastroenie-49472
ec2a9712-c5bf-11ea-bcae-0242ac1c0002,Персиковый крюшон,"['Персики', 'Сахар', 'Белое сладкое вино', 'Коньяк', 'Красное сухое вино', 'Сухое шампанское']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214124812/120214124929/p_O.jpg'],"['Калорийность 171 ккал', 'Белки 1,2 грамм', 'Жиры 0,1 грамм', 'Углеводы 13,6 грамм']","['1. Персики разрезать на 4 части, уложить в крюшонницу и посыпать сахаром.', '2. Влить десертное вино, коньяк и 1/2 бутылки красного вина. Дать настояться 1-2 часа.', '3. Перед подачей дополнить оставшимся слегка охлажденным красным вином и шампанским.']",https://eda.ru/recepty/napitki/persikovij-krjushon-23309
ec3a91da-c5bf-11ea-a1dd-0242ac1c0002,Коктейль «Пьяная вишня»,"['Вишневый сок', 'Лимонный сок', 'Сухое шампанское', 'Лед', 'Вишня']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/150601195903/150612182551/p_O.jpg'],"['Калорийность 186 ккал', 'Белки 1,8 грамм', 'Жиры 0 грамм', 'Углеводы 26,2 грамм']","['1. Все составляющие вылить в бокал, выложить лед. Украсить край бокала вишней.']",https://eda.ru/recepty/napitki/koktejl-pjanaja-vishnja-51032
ec69f812-c5bf-11ea-b687-0242ac1c0002,Протеиновый банановый коктейль,"['Ряженка', 'Мед', 'Бананы', 'Корица', 'Перепелиное яйцо']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131083110/120929151308/p_O.jpg'],"['Калорийность 264 ккал', 'Белки 7,3 грамм', 'Жиры 4,7 грамм', 'Углеводы 50,6 грамм']","['1. С помощью блендера превратить все ингредиенты в однородный напиток.', '2. Отдельно каждую порцию украсить спиралью или сеткой из меда и припылить корицей.']",https://eda.ru/recepty/napitki/proteinovij-bananovij-koktejl-33874
ec9a8e00-c5bf-11ea-b78f-0242ac1c0002,Коктейль «Текиза малина»,"['Пиво Corona Extra', 'Серебряная текила', 'Апельсиновый ликер', 'Малина', 'Сок лайма', 'Малиновый сироп']",[],[],"['1. Текилу, ликер, сок лайма и сироп налить в блендер, положить малину и добавить 5 кубиков льда. Взбить до густого состояния. Перелить содержимое в бокал гибралтар.', '2. Открыть пиво и под наклоном вставить горлышком в бокал. Украсить лаймом.']",https://eda.ru/recepty/napitki/kokteyl-tekiza-malina-69207
ecc97404-c5bf-11ea-b687-0242ac1c0002,Зеленый лимонад,"['Яблоко', 'Стебель сельдерея', 'Кормовая капуста', 'Лимон']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120213181523/120213181707/p_O.jpg'],[],"['1. Выжмите сок из всех ингредиентов.', '2. Перемешайте и сразу подавайте.']",https://eda.ru/recepty/napitki/zelenij-limonad-18991
