id,name,list_ingrid,image_url,list_bzu,list_resipe,recept_link
1ba4283c-ce8a-11ea-85db-0242ac1c0002,Дип из авокадо и голубого сыра,"['Авокадо', 'Лук репчатый', 'Голубой сыр', 'Сметана', 'Лимонный сок', 'Соль', 'Перец черный молотый']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120213175629/121223192505/p_O.jpg'],"['Калорийность 170 ккал', 'Белки 3,4 грамм', 'Жиры 14,9 грамм', 'Углеводы 6,9 грамм']","['1. Кладем все ингредиенты, кроме соли, перца и лимонного сока в чашу.', '2. Измельчаем при помощи погружного блендера.', '3. Добавляем лимонный сок, соль и перец по вкусу. Перемешиваем и перекладываем в пиалу.', '4. Подаем с крекерами, гренками или чипсами.']",https://eda.ru/recepty/sousy-marinady/dip-iz-avokado-i-golubogo-sira-35211
1bcf1380-ce8a-11ea-b6af-0242ac1c0002,Персиковый соус барбекю с бурбоном,"['Персики', 'Вода', 'Бурбон', 'Соус барбекю']",[],"['Калорийность 368 ккал', 'Белки 1,9 грамм', 'Жиры 1,2 грамм', 'Углеводы 71,2 грамм']","['1. Очистите персики от косточек и порежьте небольшими кубиками. Выложите в сотейник и добавьте 0,5 стакана воды. Доведите до кипения на среднем огне, уменьшите огонь и варите 15-20 минут до мягкости (если вода выпарилась раньше, добавьте немного воды).', '2. Снимите с огня и добавьте бурбон. Верните на огонь и проварите еще минут 5. Затем добавьте соус барбекю и готовьте, помешивая, 5 минут.', '3. Выложите массу в блендер и взбейте до однородного состояния. Затем, взбивая, медленно введите оставшиеся 0,5 стакана воды. Охладите и подавайте.']",https://eda.ru/recepty/sousy-marinady/persikovij-sous-barbekju-s-burbonom-28774
1bdfa9d4-ce8a-11ea-820a-0242ac1c0002,Соус из тахини с петрушкой,"['Петрушка', 'Тахини', 'Свежевыжатый лимонный сок', 'Чеснок', 'Лед', 'Оливковое масло', 'Пита']",[],"['Калорийность 1227 ккал', 'Белки 43,9 грамм', 'Жиры 107,6 грамм', 'Углеводы 15,8 грамм']","['1. Доведите до кипения воду в кастрюле небольшого размера.', '2. Добавьте петрушку и варите 20 секунд до ярко-зеленого цвета.', '3. Извлеките петрушку и поместите в воду с кубиками льда.', '4. Откиньте на дуршлаг и переложите в блендер; добавьте тахини, сок лимона, чеснок и лед.', '5. Приправьте солью и перцем, измельчите до однородности.', '6. Переложите в миску, сбрызните оливковым маслом, посыпьте петрушкой.']",https://eda.ru/recepty/sousy-marinady/sous-iz-tahini-s-petrushkoj-55269
1c2f4142-ce8a-11ea-8cc1-0242ac1c0002,Соус наршараб,"['Гранатовый сок', 'Перец черный молотый', 'Молотый красный перец']",[],"['Калорийность 2 ккал', 'Белки 0,1 грамм', 'Жиры 0 грамм', 'Углеводы 0,4 грамм']","['1. 1 час на медленном огне выпаривать гранатовый сок, постоянно помешивая.', '2. За 5 минут до конца добавить перец по вкусу.']",https://eda.ru/recepty/sousy-marinady/sous-narsharab-30877
1c3bc80e-ce8a-11ea-85db-0242ac1c0002,Сырный соус с тмином в микроволновке,"['Сливочное масло', 'Пшеничная мука', 'Мясной бульон', 'Сыр', 'Тмин']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120214131925/120214132049/p_O.jpg'],"['Калорийность 164 ккал', 'Белки 4,9 грамм', 'Жиры 14,7 грамм', 'Углеводы 3,1 грамм']","['1. Муку прогревать в растопленном маргарине 3 минуты при полной мощности.', '2. Добавить бульон, сыр, тмин и соль. Хорошо перемешать и довести до кипения.']",https://eda.ru/recepty/sousy-marinady/sirnij-sous-s-tminom-v-mikrovolnovke-25025
1c740e62-ce8a-11ea-b6af-0242ac1c0002,Соус моджо к рыбе на гриле,"['Кинза', 'Чеснок', 'Молотый кумин (зира)', 'Оливковое масло', 'Белый винный уксус', 'Соль']",[],"['Калорийность 236 ккал', 'Белки 0,7 грамм', 'Жиры 25,1 грамм', 'Углеводы 2,6 грамм']",['1. Поместить все ингредиенты в чашу блендера и взбить. Идеально для барбекю из рыбы.'],https://eda.ru/recepty/sousy-marinady/sous-modzho-k-ribe-na-grile-45205
1c7c237c-ce8a-11ea-820a-0242ac1c0002,Острый соус с чили и арахисом,"['Масло канолы', 'Кунжутные семечки', 'Перец чили де арбол (сушеный)', 'Сушеный перец чили', 'Чеснок', 'Лук репчатый', 'Яблочный уксус', 'Сушеный орегано', 'Крупная соль', 'Жареный арахис']",[],[],"['1. Нагрейте масло в сковороде на среднем огне. Добавьте кунжут, все перцы чили, чеснок и лук; обжаривайте, помешивая, до мягкости лука и потемнения кунжута около 8 минут. Снимите с огня и дайте остыть до комнатной температуры, затем переложите в кухонный комбайн. Добавьте уксус, орегано и соль; измельчите до однородности.', '2. Поставьте сковороду на огонь, добавьте арахис; обжарьте, вращая сковороду, до легкого потемнения (около 3 минут). Переложите в кухонный комбайн и измельчите с другими ингредиентами. Добавьте 1 стакан воды и перемешайте до однородности. Переложите на сервировочное блюдо и подавайте.']",https://eda.ru/recepty/sousy-marinady/ostrij-sous-s-chili-i-arahisom-56235
1cb949d2-ce8a-11ea-8cc1-0242ac1c0002,Домашний майонез с зернистой горчицей,"['Оливковое масло', 'Зернистая горчица', 'Растительное масло', 'Яйцо куриное', 'Соль', 'Лимонный сок']",[],"['Калорийность 479 ккал', 'Белки 2,3 грамм', 'Жиры 51,9 грамм', 'Углеводы 0,7 грамм']","['1. В высокую узкую емкость налейте оливковое и подсолнечное масло (можно брать любые масла, которые вы любите).', '2. Добавьте туда соль и горчицу. Хорошо вымытое яйцо разбейте в масло.Опустите блендер в смесь так, чтобы яйцо оказалось внутри. Прижимая блендер ко дну, включите его на высокую скорость и взбивайте. На ваших глазах будет происходить просто химическая реакция — масло и яйцо превратятся в густой майонез.', '3. Затем медленно поднимайте блендер вверх, чтобы масса стала однородной. На этом этапе добавьте уксус или лимонный сок и еще немного взбейте. Если вы любите очень густой майонез (немного напоминающий желе), то на этом этапе можно остановиться, а если хотите более кремообразную консистенцию, то добавьте пару ложек горячей воды в самом конце.']",https://eda.ru/recepty/sousy-marinady/domashnij-majonez-s-zernistoj-gorchicej-32503
1cd1fa5e-ce8a-11ea-85db-0242ac1c0002,Соус мисо,"['Мисо паста', 'Саке', 'Мирин', 'Мед', 'Васаби']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131084941/120214130632/p_O.jpg'],"['Калорийность 66 ккал', 'Белки 0,8 грамм', 'Жиры 0,8 грамм', 'Углеводы 8,3 грамм']","['1. Мед слегка подогреть, пасту мисо развести с вином и перемешать.', '2. Добавить саке и васаби, ещё раз всё перемешать, переложить в стеклянную посуду и хранить в холодильнике.']",https://eda.ru/recepty/sousy-marinady/sous-miso-24192
1d01a2cc-ce8a-11ea-b6af-0242ac1c0002,Азиатский маринад для блюд на мангале,"['Соевый соус', 'Соус терияки', 'Лайм', 'Перец чили', 'Имбирь', 'Кунжутное масло']",[],"['Калорийность 109 ккал', 'Белки 4,4 грамм', 'Жиры 6,4 грамм', 'Углеводы 8,3 грамм']","['1. Смешать соевый соус с соусом терияки. Выжать сок лайма в смесь соусов, добавить перец чили и тертый имбирь.', '2. Налить кунжутное масло, хорошо перемешать.']",https://eda.ru/recepty/sousy-marinady/aziatskij-marinad-dlja-bljud-na-mangale-43619
1d20be46-ce8a-11ea-820a-0242ac1c0002,Песто с пеканом и чесноком,"['Чеснок', 'Пекан', 'Оливковое масло extra virgin', 'Петрушка', 'Сыр пармезан', 'Соль', 'Перец черный молотый']",[],"['Калорийность 308 ккал', 'Белки 3,9 грамм', 'Жиры 31,7 грамм', 'Углеводы 2,3 грамм']","['1. На сухой сковороде диаметром 20 см обжарить неочищенные зубчики чеснока, иногда встряхивая сковороду, в течение 7 минут, пока не появится аромат и они немного не подрумянятся. Потом выложить на тарелку, остудить и почистить.', '2. Таким же образом обжарить орехи. Натереть сыр, петрушку нарезать.', '3. Положить все ингредиенты, включая очищенный чеснок, в кухонный комбайн и хорошо измельчить, после чего посолить и поперчить.', '4. При подаче с пастой можно добавить немного воды, в которой она варилась.']",https://eda.ru/recepty/sousy-marinady/pesto-s-pekanom-i-chesnokom-54186
1d6297bc-ce8a-11ea-8cc1-0242ac1c0002,Пряный банановый соус к мясу,"['Сладкий лук', 'Растительное масло', 'Тертый имбирь', 'Перец халапеньо', 'Соль', 'Яблочный уксус', 'Бананы', 'Молотый душистый перец', 'Ром', 'Соевый соус', 'Куркума', 'Вода']",[],"['Калорийность 276 ккал', 'Белки 4,5 грамм', 'Жиры 4,8 грамм', 'Углеводы 51,4 грамм']","['1. Хорошо разогрейте растительное масло в сотейнике на среднем огне. Добавьте мелко нарезанный лук, имбирь, 2 чайные ложки измельченной мякоти перца халапеньо и соль. Закройте крышкой и готовьте до мягкости 6–8 минут. Затем добавьте душистый перец и, не закрывая и помешивая, готовьте еще 30 секунд до появления аромата.', '2. Добавьте очищенные и размятые в пюре бананы, уксус, ром, соевый соус и куркуму. Увеличьте огонь и, помешивая, доведите до кипения.', '3. Затем сделайте маленький огонь и готовьте еще 15–20 минут до загустения соуса (соус должен получиться очень густым).', '4. Переложите массу в блендер, добавьте воды и взбейте до однородного состояния.']",https://eda.ru/recepty/sousy-marinady/prjanij-bananovij-sous-k-mjasu-28500
1d67c6ba-ce8a-11ea-85db-0242ac1c0002,Томатный соус для равиоли,"['Соль', 'Сливочное масло', 'Сыр грюйер', 'Сахар', 'Помидоры', 'Лук репчатый', 'Подсолнечное масло']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/110811142241/120213175533/p_O.jpg'],"['Калорийность 355 ккал', 'Белки 9,2 грамм', 'Жиры 27,1 грамм', 'Углеводы 19,1 грамм']","['1. Мелко покрошите лук. Помидоры очистите от кожи и порежьте кубиками. Сыр нужно натереть.', '2. Разогрейте подсолнечное масло в сковороде, добавьте лук и готовьте на медленном огне 5 минут, пока он не станет мягким. Добавьте помидоры и жарьте, раздавливая их лопаточкой, еще 10 минут. Дайте смеси немного остыть, потом переложите в блендер и сделайте пюре. Добавьте сахар и щепотку соли.', '3. Разогрейте духовку до 200 градусов. Выложите немного соуса в огнеупорную посуду, посыпьте половиной сыра. Поверх сыра уложите равиоли и залейте оставшимся соусом. Снова посыпьте сыром и кусочками сливочного масла. Пеките 20-30 минут, пока они не станут золотисто-коричневыми.']",https://eda.ru/recepty/sousy-marinady/tomatnij-sous-dlja-ravioli-16547
1d9cb898-ce8a-11ea-b6af-0242ac1c0002,Домашний кетчуп с черносливом,"['Чернослив', 'Томатная паста', 'Соль', 'Молотый красный перец', 'Перец черный молотый', 'Чеснок', 'Молотый кориандр', 'Майоран', 'Тмин']",[],"['Калорийность 173 ккал', 'Белки 7,6 грамм', 'Жиры 2,1 грамм', 'Углеводы 35,3 грамм']","['1. 100 граммов чернослива мы перемешиваем в блендере. Он придаст нашему кетчупу привкус дыма, который отлично сочетается с мясом. Добавляем его в 0,5 кг томатной пасты. Перемешиваем и кладем в полученную смесь соль, красный перец, черный перец, чеснок, кориандр, майоран, тмин. Перемешиваем еще раз. Кетчуп для мяса готов.']",https://eda.ru/recepty/sousy-marinady/domashnij-ketchup--32212
1dcc905e-ce8a-11ea-820a-0242ac1c0002,Балканский йогуртовый соус сулини,"['Молоко', 'Бактериальная закваска']",[],"['Калорийность 157 ккал', 'Белки 6,7 грамм', 'Жиры 5,2 грамм', 'Углеводы 20,9 грамм']","['1. В кастрюле нагреть, но не кипятить молоко. Температура не должна превышать 50 градусов.', '2. Добавить закваску или йогурт. Тщательно перемешать.', '3. Молоко с закваской накрыть крышкой и отправить в теплое место (можно у батареи) на 6–9 часов. За это время молоко должно достаточно загустеть.', '4. Получившуюся массу поместить в тканевый мешочек (его можно сделать из льняной или хлопчатобумажной ткани). Мешочек подвесить над любой емкостью и оставить на 2–3 часа, чтобы стекла вся сыворотка.', '5. Можно использовать как заправку для салатов, соус к мясу и печеным овощам, использовать в бургерах,  намазывать на бутерброды. Можно солить, добавлять различные пряности и специи, смешивать с чесноком и маринованными огурцами.']",https://eda.ru/recepty/sousy-marinady/balkanskiy-yogurtovyy-sous-sulini-136742
1dfecd08-ce8a-11ea-85db-0242ac1c0002,Соус грибной,"['Сушеные грибы', 'Пшеничная мука', 'Лук репчатый', 'Сливочное масло']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120213174921/1202131750120/p_O.jpg'],"['Калорийность 151 ккал', 'Белки 3,8 грамм', 'Жиры 10,7 грамм', 'Углеводы 10,1 грамм']","['1. Промытые в теплой воде сухие грибы замочить в З стаканах холодной воды в течение 2–3 часов, а затем в этой же воде сварить без добавления соли.', '2. 1 столовую ложку муки с таким же количеством масла прожарить до светло-коричневого цвета и развести 2 стаканами горячего процеженного грибного бульона. Полученный соус варить при слабом кипении 15–20 минут.', '3. Мелко нарезанный лук поджарить с маслом, добавить нашинкованные сваренные грибы и еще раз все вместе слегка прожарить, а затем переложить в соус, прибавить по вкусу соль и дать прокипеть.']",https://eda.ru/recepty/sousy-marinady/sous-gribnoj-15067
1e1ddbb2-ce8a-11ea-8cc1-0242ac1c0002,Уксусная салатная заправка с чесноком,"['Крупная морская соль', 'Чеснок', 'Сухая горчица', 'Бальзамический уксус', 'Хересный уксус', 'Оливковое масло extra virgin', 'Свежемолотый черный перец']",[],"['Калорийность 144 ккал', 'Белки 0,4 грамм', 'Жиры 15,1 грамм', 'Углеводы 1,5 грамм']","['1. Насыпьте соль в ступку и хорошо измельчите пестиком. Затем добавьте очищенный зубчик чеснока и разотрите с солью до состояния пюре.', '2. Всыпьте горчицу и растирайте 20 секунд до однородности круговыми движеньями. После щедро поперчите.', '3. Добавьте уксусы, перемешайте и, постоянно растирая круговыми движениями, вливайте оливковое масло, не быстро.']",https://eda.ru/recepty/sousy-marinady/uksusnaja-salatnaja-zapravka-s-chesnokom-54218
1e38fcc6-ce8a-11ea-b6af-0242ac1c0002,Яичная салатная заправка,"['Яичный желток', 'Тертый сыр пармезан', 'Горчица', 'Кетчуп', 'Эстрагоновый уксус', 'Яблочный уксус', 'Растительное масло']",[],"['Калорийность 214 ккал', 'Белки 3 грамм', 'Жиры 21,9 грамм', 'Углеводы 1 грамм']","['1. Смешайте вареные желтки, сыр, горчицу, эстрагоновый уксус и кетчуп. Как только смесь станет однородной, добавьте растительное масло для салатов и яблочный уксус. Взбейте венчиком, чтобы уксус и масло хорошо соединились с остальными ингредиентами.']",https://eda.ru/recepty/sousy-marinady/jaichnaja-salatnaja-zapravka-26128
1e643616-ce8a-11ea-820a-0242ac1c0002,Соус из зеленой алычи,"['Зеленая алыча', 'Аджика', 'Кинза', 'Свежая мята', 'Чеснок', 'Соль']",[],"['Калорийность 65 ккал', 'Белки 0,9 грамм', 'Жиры 0,2 грамм', 'Углеводы 15,7 грамм']","['1. Поместить алычу в эмалированную кастрюлю, залить двумя стаканами воды, поставить на огонь, довести до кипения и поварить под крышкой 3–4 минуты.', '2. Когда алыча станет мягкой, слить воду, а алычу протереть через сито, удалив косточки.', '3. К протертой алыче добавить толченный с солью чеснок, аджику и мелко нарубленную зелень.', '4. Влить стакан холодной воды и перемешать.']",https://eda.ru/recepty/sousy-marinady/sous-iz-zelenoy-alychi-138223
1ebddafe-ce8a-11ea-85db-0242ac1c0002,Варенье из брусники,"['Брусника', 'Мед']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213175022/120213175159/p_O.jpg'],"['Калорийность 494 ккал', 'Белки 2,8 грамм', 'Жиры 1,3 грамм', 'Углеводы 125,9 грамм']","['1. Перебранную бруснику положить в миску, залить кипящей водой, перемешать, тотчас же откинуть на решето и дать стечь воде.', '2. Затем бруснику положить в таз для варенья, засыпать сахаром, добавить 1/2 стакана воды (или залить медом), положить кусочек корицы, 3 штуки гвоздики или немного лимонной цедры и варить до готовности.', '3. Горячее варенье из таза перелить в миску и, когда остынет, переложить в стеклянную банку, закрыть пергаментной бумагой и завязать. Хранить в сухом прохладном месте.']",https://eda.ru/recepty/sousy-marinady/varene-iz-brusniki-15534
1edc98cc-ce8a-11ea-8cc1-0242ac1c0002,Сливочно-чесночный дрессинг,"['Оливковое масло extra virgin', 'Сметана', 'Лимонный сок', 'Дижонская горчица', 'Чеснок', 'Перец черный молотый']",[],"['Калорийность 1584 ккал', 'Белки 10,2 грамм', 'Жиры 165,6 грамм', 'Углеводы 16,6 грамм']","['1. Мелко нарубить чеснок, поместить все ингредиенты в миску и хорошо взбить.']",https://eda.ru/recepty/sousy-marinady/slivochno-chesnochnij-dressing-53596
1efcbe22-ce8a-11ea-b6af-0242ac1c0002,Аджика по‑домашнему с яблоками,"['Помидоры', 'Сладкий перец', 'Яблоко', 'Хрен', 'Чеснок', 'Соль', 'Сахар']",[],"['Калорийность 317 ккал', 'Белки 11,8 грамм', 'Жиры 1,6 грамм', 'Углеводы 64,2 грамм']","['1. Хрен нарезать кусочками и залить кипятком на 15–20 минут.', '2. Измельчить в блендере или комбайне помидоры, яблоки, перец, хрен и чеснок.', '3. Все перемешать и добавить соль и сахар по вкусу.']",https://eda.ru/recepty/sousy-marinady/adzhika-po-domashnemu-s-jablokami-46771
1f155a72-ce8a-11ea-820a-0242ac1c0002,Соус из сыра и бекона,"['Бекон', 'Лук репчатый', 'Сливки 10%-ные', 'Перец черный молотый', 'Сыр чеддер']",[],"['Калорийность 492 ккал', 'Белки 23,1 грамм', 'Жиры 41,9 грамм', 'Углеводы 4,6 грамм']","['1. Бекон нарежьте, поджарьте на сухой сковородке до хруста. Выньте бекон и на вытопившемся жире пожарьте луковицу.', '2. Измельчите сыр в пасту (например, блендером), добавьте лук и бекон, разведите небольшим количеством сливок. Взбивайте до однородности, под конец добавьте оставшиеся сливки. Перелейте в небольшую кастрюльку и прогрейте.', '3. Добавьте перец по вкусу. Подавайте теплым — в этот соус можно обмакивать все что угодно.']",https://eda.ru/recepty/sousy-marinady/sous-iz-syra-i-bekona-52097
1f26f2fa-ce8a-11ea-8cc1-0242ac1c0002,Соус барбекю из инжира,"['Сушеный черный инжир', 'Крупная соль', 'Томатная паста', 'Бальзамический уксус', 'Подсолнечное масло', 'Чеснок', 'Лавровый лист']",[],"['Калорийность 136 ккал', 'Белки 1,3 грамм', 'Жиры 4,8 грамм', 'Углеводы 20,9 грамм']","['1. Выложите инжир в миску и залейте 2 стаканами кипятка. Оставьте на 5 минут. Слейте. Переложите в блендер.', '2. Добавьте уксус, томатную пасту и 1 чайную ложку соли. Взбейте до однородной массы.', '3. Разогрейте подсолнечное масло в сотейнике на среднем огне. Добавьте измельченный чеснок и обжарьте 30 секунд.', '4. Затем добавьте инжирную массу, 1 стакан воды и лавровый лист. Варите на маленьком огне 15 минут, посолите и удалите лавровый лист.']",https://eda.ru/recepty/sousy-marinady/sous-barbekju-iz-inzhira-28896
1f4eba38-ce8a-11ea-85db-0242ac1c0002,Классический итальянский соус,"['Морская соль', 'Перец черный молотый', 'Чеснок', 'Оливковое масло', 'Бальзамический уксус']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214125404/120214125504/p_O.jpg'],"['Калорийность 151 ккал', 'Белки 0,1 грамм', 'Жиры 15,6 грамм', 'Углеводы 2 грамм']","['1. Взбейте оливковое масло с бальзамическим уксусом. Добавьте морскую соль и свежемолотый перец.', '2. Порубите чеснок и перемешайте с соусом.']",https://eda.ru/recepty/sousy-marinady/klassicheskij-italjanskij-sous-23606
1f9b726a-ce8a-11ea-8cc1-0242ac1c0002,Айвар с перцами и баклажанами,"['Красный сладкий перец', 'Баклажаны', 'Подсолнечное масло', 'Соль', 'Сахар', 'Уксус']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/170224135654/191022161259/p_O.jpg'],"['Калорийность 89 ккал', 'Белки 2,1 грамм', 'Жиры 5 грамм', 'Углеводы 8,6 грамм']","['1. Перец и баклажаны помыть, высушить. Запекать или обжаривать их в духовке или на сковородке до тех пор, пока кожица не обуглится.', '2. Горячие овощи засунуть в полиэтиленовый пакет, завязать его и оставить на 20 минут – так кожицу будет легче снимать. Очистить перцы и баклажаны от шкурки и семечек и положить их на какую-нибудь сетку, чтобы из овощей вышла лишняя влага. Оставить их в таком состоянии на ночь.', '3. На следующий день провернуть овощи через мясорубку и положить его в очень большую кастрюлю. Ставить кастрюлю на медленный огонь на 2,5-3 часа, и тихо варить, постоянно помешивая.']",https://eda.ru/recepty/sousy-marinady/ayvar-s-percami-i-baklazhanami-137603
1fbb7a06-ce8a-11ea-820a-0242ac1c0002,Дип на основе эстрагона «Зеленая богиня»,"['Сметана', 'Майонез', 'Петрушка', 'Лук-резанец', 'Свежий эстрагон', 'Лимонный сок', 'Соль', 'Перец черный молотый']",[],"['Калорийность 1175 ккал', 'Белки 10,5 грамм', 'Жиры 120,5 грамм', 'Углеводы 12,8 грамм']","['1. Нарезать петрушку, лук-резанец и эстрагон.', '2. Все ингредиенты поместить в кухонный комбайн и измельчать около 20 секунд, пока смесь не станет однородной. Затем переложить в миску и поставить в холодильник примерно на час.', '3. Подавать охлажденным с крекерами или свежими овощами.']",https://eda.ru/recepty/sousy-marinady/dip-na-osnove-jestragona-zelenaja-boginja-53411
1fde8582-ce8a-11ea-8cc1-0242ac1c0002,Красный винный соус с костным мозгом,"['Мозговые кости', 'Красное сухое вино', 'Красный лук', 'Шампиньоны', 'Морковь', 'Тимьян', 'Лавровый лист', 'Черный перец горошком', 'Телячий бульон', 'Соль']",[],"['Калорийность 887 ккал', 'Белки 92,9 грамм', 'Жиры 40,5 грамм', 'Углеводы 11,3 грамм']","['1. Мозговые кости отварить в слабо кипящей воде в течение двадцати минут. Извлечь костный мозг и отложить его в сторону, в теплое место.', '2. Мелко нарезать морковь, лук и грибы, залить их в сотейнике вином, добавить лавровый лист, тимьян, черный перец горошком и поставить на огонь увариваться. Вино должно выпариться примерно на три четверти. После чего содержимое сотейника надо процедить, добавить телячий бульон и снова уварить наполовину. Можно заниматься этим как на интенсивном, так и на медленном огне. В последнем случае времени потребуется больше, но и результат будет деликатней.', '3. Когда соус уварится, его надо посолить, можно загустить при помощи крахмала, сливочного масла и т.п., а также добавить к нему костный мозг, перемешать и подавать к жаренному на гриле или запеченному в духовке мясу. Лучше всего к говядине или телятине.']",https://eda.ru/recepty/sousy-marinady/krasnij-vinnij-sous-s-kostnim-mozgom-23860
1ff95ea2-ce8a-11ea-85db-0242ac1c0002,Соус бер-нуар к жареному скату,"['Соленое сливочное масло', 'Лимонный сок']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150910133406/151208162210/p_O.jpg'],"['Калорийность 141 ккал', 'Белки 0,1 грамм', 'Жиры 15,5 грамм', 'Углеводы 0,3 грамм']","['1. Грейте 50-75 грамм соленого сливочного масла в кастрюле на среднесильном огне примерно 2.5 минуты, пока оно не начнет пениться и не потемнеет совсем.', '2. Добавьте лимонный сок.']",https://eda.ru/recepty/sousy-marinady/sous-ber-nuar-k-zharenomu-skatu-55237
201e1e72-ce8a-11ea-b6af-0242ac1c0002,Соус гуакамоле,"['Авокадо', 'Помидоры', 'Перец чили', 'Сок лайма', 'Красный лук']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/141224213517/151208030146/p_O.jpg'],"['Калорийность 1078 ккал', 'Белки 11 грамм', 'Жиры 100,2 грамм', 'Углеводы 46 грамм']","['1. Измельчит авокадо, помидоры, перцы чили и лук.', '2. Выжать из лаймов сок.', '3. Всё смешать.', '4. По желанию посолить.']",https://eda.ru/recepty/sousy-marinady/sous-guakamole-55187
204a305c-ce8a-11ea-820a-0242ac1c0002,"Дип с моллюсками, беконом и зеленым луком","['Бекон', 'Сметана', 'Майонез', 'Зеленый лук', 'Лимонный сок', 'Соль', 'Перец черный молотый', 'Молотый кайенский  перец', 'Консервированные моллюски']",[],"['Калорийность 276 ккал', 'Белки 17,1 грамм', 'Жиры 22,4 грамм', 'Углеводы 1,3 грамм']","['1. Нарезать бекон и поджарить его на среднем огне в течение 8 минут, пока не станет хрустящим. Пока готовится бекон, слить жидкость с моллюсков, тонко нарезать лук.', '2. Шумовкой переложить бекон на бумажное полотенце, чтобы остыл. Затем соединить все ингредиенты,  приправить солью и двумя видами перца. Оставить охлаждаться примерно на час.', '3. Подавать с крекерами или кростини.']",https://eda.ru/recepty/sousy-marinady/dip-s-molljuskami-bekonom-i-zelenim-lukom-53463
208685fc-ce8a-11ea-8cc1-0242ac1c0002,Чатни из кинзы и мяты,"['Листья кинзы (кориандра)', 'Семена кумина (зира)', 'Листья мяты', 'Зеленый перец чили', 'Сушеное манго', 'Соль', 'Лимон']",[],"['Калорийность 71 ккал', 'Белки 3,5 грамм', 'Жиры 0,4 грамм', 'Углеводы 15,1 грамм']","['1. Сушеное манго в ступке растереть в порошок, семена кумина обжарить на сухой сковороде в течение буквально пары минут — до появления яркого пряного аромата.', '2. Затем сложить мяту, кинзу и специи вместе с очищенными от семян и черенков перцами чили в чашу блендера и взбить до однородного пюре.', '3. Переложить получившуюся пасту в миску и аккуратно вмешать ложкой свежевыжатый \xadлимонный сок.']",https://eda.ru/recepty/sousy-marinady/chatni-iz-kinzi-i-mjati-46018
209c2a6a-ce8a-11ea-85db-0242ac1c0002,Песто с грецкими орехами и мятой,"['Чеснок', 'Грецкие орехи', 'Петрушка', 'Масло грецкого ореха', 'Измельченный укроп', 'Рубленый шнитт-лук', 'Свежая мята', 'Лимонная цедра', 'Соль', 'Тертый сыр пармезан', 'Перец черный молотый']",[],[],"['1. В блендер сложить чеснок и хорошо измельчить. Затем добавить грецкие орехи, петрушку, лук, укроп, мяту, лимонную цедру и масло грецкого ореха. Измельчать пульсирующими движениями, соскребая брызги со стенок, до очень мелкого состояния.', '2. Переложить соус в небольшой соусник, добавить измельченный сыр, посолить и поперчить по вкусу, перемешать.', '3. Соус песто с грецкими орехами готов.', '4. Соус песто можно подать с пастой, с куриным мясом.Из данного количества ингредиентов получается 1,5 стакана соуса песто.']",https://eda.ru/recepty/sousy-marinady/pesto-s-greckimi-orehami-i-mjatoj-50714
20d8ddac-ce8a-11ea-820a-0242ac1c0002,Соус винегрет с луком-шалотом и лимонным соком,"['Оливковое масло extra virgin', 'Сыр пармезан', 'Лук-шалот', 'Дижонская горчица', 'Лимонный сок', 'Сушеный тимьян', 'Чеснок', 'Соль', 'Перец черный молотый']",[],"['Калорийность 243 ккал', 'Белки 2,6 грамм', 'Жиры 25,1 грамм', 'Углеводы 1,9 грамм']","['1. Натереть пармезан, лук и чеснок мелко нарезать.', '2. Смешать все ингредиенты в банке, плотно закрыть крышку и потрясти.']",https://eda.ru/recepty/sousy-marinady/sous-vinegret-s-lukom-shalotom-i-limonnim-sokom-53562
2102bc4e-ce8a-11ea-b6af-0242ac1c0002,Шашлык на коньяке,"['Свинина', 'Коньяк', 'Лук репчатый', 'Гвоздика', 'Петрушка', 'Базилик', 'Соль', 'Перец черный молотый']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131082509/170512203942/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131082509/170512203943/p_O.jpg']","['Калорийность 802 ккал', 'Белки 97,6 грамм', 'Жиры 35,5 грамм', 'Углеводы 2,7 грамм']","['1. Свинину нарезать на 4-5 частей.', '2. Первую часть выложить в посуду приправить специями (приправами).', '3. Нарезать лук большими кольцами, выложить в посуду к мясу.', '4. Выложить вторую часть мяса в посудину.', '5. Порубить зелень, посыпать мясо в миске.', '6. Таким образом выкладывать все мясо.', '7. Залить все коньяком.', '8. Мариновать 8-16 часов.', '9. Перед приготовлением посолить, поперчить.']",https://eda.ru/recepty/sousy-marinady/shashlyk-na-konyake-93089
